ymd,time,gt-mal[hour-1],cl-mal[cells*m-2],bio-mal[uL*m-2],gt-XM[hour-1],cl-XM[cells*m-2],bio-XM[uL*m-2],gt-XMD[hour-1],cl-XMD[cells*m-2],bio-XMD[uL*m-2],gt-XMDF[hour-1],cl-XMDF[cells*m-2],bio-XMDF[uL*m-2]
19980701,003000,1.000000,6.444972,3.2611555E-05,1.000000,6.444972,3.2611555E-05,1.000000,6.444972,3.2611555E-05,1.000000,6.444972,3.2611555E-05
19980701,013000,2.000000,6.562032,3.3203880E-05,2.000000,6.562031,3.3203880E-05,2.000000,6.562031,3.3203880E-05,2.000000,6.562031,3.3203880E-05
19980701,023000,3.000000,6.681218,3.3806962E-05,3.000000,6.681218,3.3806962E-05,3.000000,6.681218,3.3806962E-05,3.000000,6.681218,3.3806962E-05
19980701,033000,4.000000,6.802568,3.4420995E-05,4.000000,6.802568,3.4420995E-05,4.000000,6.802568,3.4420995E-05,4.000000,6.802568,3.4420995E-05
19980701,043000,5.000000,6.926123,3.5046185E-05,5.000000,6.926123,3.5046181E-05,5.000000,6.926123,3.5046181E-05,5.000000,6.926123,3.5046181E-05
19980701,053000,6.000000,7.051922,3.5682726E-05,6.000000,7.051922,3.5682726E-05,5.000000,6.926123,3.5046181E-05,5.000000,6.926123,3.5046181E-05
19980701,063000,7.000000,7.180006,3.6330832E-05,7.000000,7.180006,3.6330832E-05,5.000000,6.926123,3.5046181E-05,5.000000,6.926123,3.5046181E-05
19980701,073000,8.000000,7.310416,3.6990707E-05,8.000000,7.310416,3.6990707E-05,5.000000,6.926123,3.5046181E-05,5.000000,6.926123,3.5046181E-05
19980701,083000,9.000000,7.443195,3.7662569E-05,9.000000,7.443195,3.7662569E-05,5.000000,6.926123,3.5046181E-05,5.000000,6.926123,3.5046181E-05
19980701,093000,10.00000,7.578386,3.8346632E-05,10.00000,7.578386,3.8346632E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980701,103000,11.00000,7.716032,3.9043123E-05,11.00000,7.716032,3.9043120E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980701,113000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980701,123000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980701,133000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980701,143000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980701,153000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980701,163000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980701,173000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980701,183000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980701,193000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980701,203000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980701,213000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980701,223000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980701,233000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,003000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,013000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,023000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,033000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,043000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,053000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,063000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,073000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,083000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,093000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,103000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,113000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,123000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,133000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,143000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,153000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,163000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,173000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,183000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,193000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,203000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,213000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,223000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980702,233000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,003000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,013000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,023000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,033000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,043000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,053000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,063000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,073000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,083000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,093000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,103000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,113000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,123000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,133000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,143000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,153000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,163000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,173000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,183000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,193000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,203000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,213000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,223000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980703,233000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,003000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,013000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,023000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,033000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,043000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,053000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,063000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,073000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,083000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,093000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,103000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,113000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,123000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,133000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,143000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,153000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,163000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,173000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,183000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,193000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,203000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,213000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,223000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980704,233000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,003000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,013000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,023000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,033000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,043000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,053000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,063000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,073000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,083000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,093000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,103000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,113000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,123000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,133000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,143000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,153000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,163000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,173000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,183000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,193000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,203000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,213000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,223000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980705,233000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,003000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,013000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,023000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,033000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,043000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,053000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,063000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,073000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,083000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,093000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,103000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,113000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,123000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,133000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,143000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,153000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,163000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,173000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,183000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,193000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,203000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,213000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,223000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980706,233000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980707,003000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980707,013000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980707,023000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980707,033000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980707,043000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980707,053000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980707,063000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980707,073000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980707,083000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980707,093000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980707,103000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980707,113000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980707,123000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980707,133000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
19980707,143000,12.00000,7.856178,3.9752260E-05,12.00000,7.856178,3.9752260E-05,5.000000,6.926123,3.5046181E-05,0.0000000E+00,6.330000,3.2029799E-05
