ymd,time,gt-mal[hour-1],cl-mal[cells*m-2],bio-mal[uL*m-2],gt-XM[hour-1],cl-XM[cells*m-2],bio-XM[uL*m-2],gt-XMD[hour-1],cl-XMD[cells*m-2],bio-XMD[uL*m-2],gt-XMDF[hour-1],cl-XMDF[cells*m-2],bio-XMDF[uL*m-2]
20120630,083000,446.0000,19405.28,9.8190695E-02,446.0000,19394.53,9.8136298E-02,443.0000,18375.53,9.2980191E-02,356.9805,3908.224,1.9775614E-02
20120630,093000,447.0000,19757.73,9.9974126E-02,447.0000,19746.59,9.9917740E-02,444.0000,18709.11,9.4668083E-02,357.9805,3979.201,2.0134758E-02
20120630,103000,448.0000,20116.59,0.1017900,448.0000,20105.04,0.1017315,445.0000,19048.74,9.6386604E-02,358.9805,4051.467,2.0500423E-02
20120630,113000,449.0000,20481.97,0.1036388,449.0000,20469.99,0.1035782,446.0000,19394.53,9.8136298E-02,359.9805,4125.045,2.0872727E-02
20120630,123000,450.0000,20853.98,0.1055211,450.0000,20841.57,0.1054583,447.0000,19746.59,9.9917740E-02,360.9805,4199.959,2.1251792E-02
20120630,133000,451.0000,21232.75,0.1074377,451.0000,21219.88,0.1073726,447.0000,19746.59,9.9917740E-02,360.9805,4199.959,2.1251792E-02
20120630,143000,452.0000,21618.40,0.1093891,452.0000,21605.06,0.1093216,447.0000,19746.59,9.9917740E-02,360.9805,4199.959,2.1251792E-02
20120630,153000,452.0000,21618.40,0.1093891,452.0000,21605.06,0.1093216,447.0000,19746.59,9.9917740E-02,360.9805,4199.959,2.1251792E-02
20120630,163000,452.0000,21618.40,0.1093891,452.0000,21605.06,0.1093216,447.0000,19746.59,9.9917740E-02,360.9805,4199.959,2.1251792E-02
20120630,173000,452.0000,21618.40,0.1093891,452.0000,21605.06,0.1093216,447.0000,19746.59,9.9917740E-02,360.7034,4179.062,2.1146053E-02
20120630,183000,452.0000,21618.40,0.1093891,452.0000,21605.06,0.1093216,447.0000,19746.59,9.9917740E-02,360.5131,4164.772,2.1073747E-02
20120630,193000,452.0000,21618.40,0.1093891,452.0000,21605.06,0.1093216,447.0000,19746.59,9.9917740E-02,360.3228,4150.531,2.1001689E-02
20120630,203000,453.0000,22011.06,0.1113760,453.0000,21997.23,0.1113060,448.0000,20105.04,0.1017315,361.3228,4225.908,2.1383097E-02
20120630,213000,454.0000,22410.84,0.1133989,454.0000,22396.51,0.1133263,449.0000,20469.99,0.1035782,362.3228,4302.654,2.1771429E-02
20120630,223000,455.0000,22817.89,0.1154585,455.0000,22803.03,0.1153833,450.0000,20841.57,0.1054583,363.3228,4380.793,2.2166815E-02
20120630,233000,456.0000,23232.33,0.1175556,456.0000,23216.93,0.1174776,451.0000,21219.88,0.1073726,364.3228,4460.352,2.2569377E-02
20120701,003000,457.0000,23654.30,0.1196908,457.0000,23638.33,0.1196099,452.0000,21605.06,0.1093216,365.3228,4541.354,2.2979252E-02
20120701,013000,458.0000,24083.93,0.1218647,458.0000,24067.38,0.1217809,453.0000,21997.23,0.1113060,366.3228,4623.828,2.3396568E-02
20120701,023000,459.0000,24521.37,0.1240781,459.0000,24504.21,0.1239913,454.0000,22396.51,0.1133263,367.3228,4707.799,2.3821462E-02
20120701,033000,460.0000,24966.75,0.1263318,460.0000,24948.96,0.1262417,455.0000,22803.03,0.1153833,368.3228,4793.295,2.4254072E-02
20120701,043000,461.0000,25420.22,0.1286263,461.0000,25401.78,0.1285330,456.0000,23216.93,0.1174776,369.3228,4880.343,2.4694536E-02
20120701,053000,462.0000,25881.93,0.1309626,462.0000,25862.81,0.1308658,457.0000,23638.33,0.1196099,370.3228,4968.972,2.5142999E-02
20120701,063000,463.0000,26352.02,0.1333412,463.0000,26332.20,0.1332409,458.0000,24067.38,0.1217809,371.3228,5059.210,2.5599604E-02
20120701,073000,464.0000,26830.65,0.1357631,464.0000,26810.10,0.1356591,459.0000,24504.21,0.1239913,372.3228,5151.087,2.6064502E-02
20120701,083000,465.0000,27317.98,0.1382290,465.0000,27296.68,0.1381212,460.0000,24948.96,0.1262417,373.3228,5244.632,2.6537839E-02
20120701,093000,466.0000,27814.15,0.1407396,466.0000,27792.07,0.1406279,461.0000,25401.78,0.1285330,374.3228,5339.876,2.7019773E-02
20120701,103000,466.0000,27814.15,0.1407396,466.0000,27792.07,0.1406279,461.0000,25401.78,0.1285330,374.3228,5339.876,2.7019773E-02
20120701,113000,466.0000,27814.15,0.1407396,466.0000,27792.07,0.1406279,461.0000,25401.78,0.1285330,374.3228,5339.876,2.7019773E-02
20120701,123000,466.0000,27814.15,0.1407396,466.0000,27792.07,0.1406279,461.0000,25401.78,0.1285330,374.3228,5339.876,2.7019773E-02
20120701,133000,466.0000,27814.15,0.1407396,466.0000,27792.07,0.1406279,461.0000,25401.78,0.1285330,374.3228,5339.876,2.7019773E-02
20120701,143000,466.0000,27814.15,0.1407396,466.0000,27792.07,0.1406279,461.0000,25401.78,0.1285330,374.3228,5339.876,2.7019773E-02
20120701,153000,466.0000,27814.15,0.1407396,466.0000,27792.07,0.1406279,461.0000,25401.78,0.1285330,374.3228,5339.876,2.7019773E-02
20120701,163000,466.0000,27814.15,0.1407396,466.0000,27792.07,0.1406279,461.0000,25401.78,0.1285330,374.3228,5339.876,2.7019773E-02
20120701,173000,466.0000,27814.15,0.1407396,466.0000,27792.07,0.1406279,461.0000,25401.78,0.1285330,374.3228,5339.876,2.7019773E-02
20120701,183000,466.0000,27814.15,0.1407396,466.0000,27792.07,0.1406279,461.0000,25401.78,0.1285330,374.3228,5339.876,2.7019773E-02
20120701,193000,466.0000,27814.15,0.1407396,466.0000,27792.07,0.1406279,461.0000,25401.78,0.1285330,374.3228,5339.876,2.7019773E-02
20120701,203000,466.0000,27814.15,0.1407396,466.0000,27792.07,0.1406279,461.0000,25401.78,0.1285330,374.3228,5339.876,2.7019773E-02
20120701,213000,466.0000,27814.15,0.1407396,466.0000,27792.07,0.1406279,461.0000,25401.78,0.1285330,374.3228,5339.876,2.7019773E-02
20120701,223000,466.0000,27814.15,0.1407396,466.0000,27792.07,0.1406279,461.0000,25401.78,0.1285330,374.3228,5339.876,2.7019773E-02
20120701,233000,467.0000,28319.34,0.1432959,467.0000,28296.45,0.1431800,462.0000,25862.81,0.1308658,375.3228,5436.849,2.7510455E-02
20120702,003000,468.0000,28833.70,0.1458985,468.0000,28809.97,0.1457785,463.0000,26332.20,0.1332409,376.3228,5535.583,2.8010048E-02
20120702,013000,469.0000,29357.41,0.1485485,469.0000,29332.81,0.1484240,464.0000,26810.10,0.1356591,377.3228,5636.109,2.8518712E-02
20120702,023000,470.0000,29890.63,0.1512466,470.0000,29865.13,0.1511175,465.0000,27296.68,0.1381212,378.3228,5738.461,2.9036611E-02
20120702,033000,471.0000,30433.53,0.1539937,471.0000,30407.10,0.1538599,466.0000,27792.07,0.1406279,379.3228,5842.671,2.9563915E-02
20120702,043000,472.0000,30986.29,0.1567906,472.0000,30958.89,0.1566520,467.0000,28296.45,0.1431800,380.3228,5948.773,3.0100793E-02
20120702,053000,473.0000,31549.10,0.1596384,473.0000,31520.69,0.1594947,468.0000,28809.97,0.1457785,381.3228,6056.802,3.0647418E-02
20120702,063000,474.0000,32122.12,0.1625379,474.0000,32092.67,0.1623889,469.0000,29332.81,0.1484240,382.3228,6166.792,3.1203968E-02
20120702,073000,475.0000,32705.55,0.1654901,475.0000,32675.03,0.1653356,470.0000,29865.13,0.1511175,383.3228,6278.779,3.1770624E-02
20120702,083000,476.0000,33299.59,0.1684959,476.0000,33267.94,0.1683358,471.0000,30407.10,0.1538599,384.3228,6392.800,3.2347567E-02
20120702,093000,477.0000,33904.41,0.1715563,477.0000,33871.60,0.1713903,472.0000,30958.89,0.1566520,385.3228,6508.891,3.2934986E-02
20120702,103000,478.0000,34520.21,0.1746723,478.0000,34486.20,0.1745002,473.0000,31520.69,0.1594947,386.3228,6627.089,3.3533070E-02
20120702,113000,479.0000,35147.20,0.1778448,479.0000,35111.95,0.1776665,474.0000,32092.67,0.1623889,387.3228,6747.433,3.4142014E-02
20120702,123000,479.0000,35147.20,0.1778448,479.0000,35111.95,0.1776665,474.0000,32092.67,0.1623889,387.3228,6747.433,3.4142014E-02
20120702,133000,479.0000,35147.20,0.1778448,479.0000,35111.95,0.1776665,474.0000,32092.67,0.1623889,387.3228,6747.433,3.4142014E-02
20120702,143000,479.0000,35147.20,0.1778448,479.0000,35111.95,0.1776665,474.0000,32092.67,0.1623889,387.3228,6747.433,3.4142014E-02
20120702,153000,479.0000,35147.20,0.1778448,479.0000,35111.95,0.1776665,474.0000,32092.67,0.1623889,387.3228,6747.433,3.4142014E-02
20120702,163000,479.0000,35147.20,0.1778448,479.0000,35111.95,0.1776665,474.0000,32092.67,0.1623889,387.3228,6747.433,3.4142014E-02
20120702,173000,479.0000,35147.20,0.1778448,479.0000,35111.95,0.1776665,474.0000,32092.67,0.1623889,387.3228,6747.433,3.4142014E-02
20120702,183000,479.0000,35147.20,0.1778448,479.0000,35111.95,0.1776665,474.0000,32092.67,0.1623889,387.3228,6747.433,3.4142014E-02
20120702,193000,479.0000,35147.20,0.1778448,479.0000,35111.95,0.1776665,474.0000,32092.67,0.1623889,387.3228,6747.433,3.4142014E-02
20120702,203000,479.0000,35147.20,0.1778448,479.0000,35111.95,0.1776665,474.0000,32092.67,0.1623889,387.3228,6747.433,3.4142014E-02
20120702,213000,480.0000,35785.58,0.1810750,480.0000,35749.03,0.1808901,475.0000,32675.03,0.1653356,388.3228,6869.963,3.4762010E-02
20120702,223000,481.0000,36435.55,0.1843639,481.0000,36397.67,0.1841722,476.0000,33267.94,0.1683358,389.3228,6994.717,3.5393268E-02
20120702,233000,482.0000,37097.33,0.1877125,482.0000,37058.05,0.1875138,477.0000,33871.60,0.1713903,390.3228,7121.736,3.6035985E-02
20120703,003000,483.0000,37771.12,0.1911219,483.0000,37730.41,0.1909159,478.0000,34486.20,0.1745002,391.3228,7251.061,3.6690369E-02
20120703,013000,484.0000,38457.16,0.1945932,484.0000,38414.96,0.1943797,479.0000,35111.95,0.1776665,392.3228,7382.734,3.7356634E-02
20120703,023000,485.0000,39155.66,0.1981276,485.0000,39111.91,0.1979063,480.0000,35749.03,0.1808901,393.3228,7516.798,3.8034998E-02
20120703,033000,486.0000,39866.84,0.2017262,486.0000,39821.49,0.2014968,481.0000,36397.67,0.1841722,394.3228,7653.295,3.8725674E-02
20120703,043000,487.0000,40590.94,0.2053902,487.0000,40543.93,0.2051523,482.0000,37058.05,0.1875138,395.3228,7792.271,3.9428890E-02
20120703,053000,488.0000,41328.20,0.2091207,488.0000,41279.46,0.2088741,483.0000,37730.41,0.1909159,396.3228,7933.770,4.0144876E-02
20120703,063000,489.0000,42078.84,0.2129189,489.0000,42028.32,0.2126633,484.0000,38414.96,0.1943797,397.3228,8077.837,4.0873855E-02
20120703,073000,490.0000,42843.11,0.2167862,490.0000,42790.74,0.2165212,485.0000,39111.91,0.1979063,398.3228,8224.521,4.1616071E-02
20120703,083000,491.0000,43621.27,0.2207236,491.0000,43566.98,0.2204489,486.0000,39821.49,0.2014968,399.3228,8373.866,4.2371765E-02
20120703,093000,492.0000,44413.57,0.2247326,492.0000,44357.29,0.2244479,487.0000,40543.93,0.2051523,400.3228,8525.924,4.3141175E-02
20120703,103000,493.0000,45220.25,0.2288145,493.0000,45161.91,0.2285192,488.0000,41279.46,0.2088741,401.3228,8680.741,4.3924551E-02
20120703,113000,493.0000,45220.25,0.2288145,493.0000,45161.91,0.2285192,488.0000,41279.46,0.2088741,401.3228,8680.741,4.3924551E-02
20120703,123000,493.0000,45220.25,0.2288145,493.0000,45161.91,0.2285192,488.0000,41279.46,0.2088741,401.3228,8680.741,4.3924551E-02
20120703,133000,493.0000,45220.25,0.2288145,493.0000,45161.91,0.2285192,488.0000,41279.46,0.2088741,401.3228,8680.741,4.3924551E-02
20120703,143000,493.0000,45220.25,0.2288145,493.0000,45161.91,0.2285192,488.0000,41279.46,0.2088741,401.3228,8680.741,4.3924551E-02
20120703,153000,493.0000,45220.25,0.2288145,493.0000,45161.91,0.2285192,488.0000,41279.46,0.2088741,401.3228,8680.741,4.3924551E-02
20120703,163000,493.0000,45220.25,0.2288145,493.0000,45161.91,0.2285192,488.0000,41279.46,0.2088741,401.3228,8680.741,4.3924551E-02
20120703,173000,493.0000,45220.25,0.2288145,493.0000,45161.91,0.2285192,488.0000,41279.46,0.2088741,401.3228,8680.741,4.3924551E-02
20120703,183000,493.0000,45220.25,0.2288145,493.0000,45161.91,0.2285192,488.0000,41279.46,0.2088741,401.3228,8680.741,4.3924551E-02
20120703,193000,493.0000,45220.25,0.2288145,493.0000,45161.91,0.2285192,488.0000,41279.46,0.2088741,401.3228,8680.741,4.3924551E-02
20120703,203000,493.0000,45220.25,0.2288145,493.0000,45161.91,0.2285192,488.0000,41279.46,0.2088741,401.3228,8680.741,4.3924551E-02
20120703,213000,494.0000,46041.58,0.2329704,494.0000,45981.11,0.2326644,489.0000,42028.32,0.2126633,402.3228,8838.370,4.4722151E-02
20120703,223000,495.0000,46877.84,0.2372018,495.0000,46815.14,0.2368846,490.0000,42790.74,0.2165212,403.3228,8998.859,4.5534231E-02
20120703,233000,496.0000,47729.28,0.2415101,496.0000,47664.29,0.2411813,491.0000,43566.98,0.2204489,404.3228,9162.263,4.6361051E-02
20120704,003000,497.0000,48596.18,0.2458967,497.0000,48528.81,0.2455558,492.0000,44357.29,0.2244479,405.3228,9328.633,4.7202881E-02
20120704,013000,498.0000,49478.83,0.2503629,498.0000,49408.99,0.2500095,493.0000,45161.91,0.2285192,406.3228,9498.022,4.8059992E-02
20120704,023000,499.0000,50377.52,0.2549102,499.0000,50305.12,0.2545439,494.0000,45981.11,0.2326644,407.3228,9670.487,4.8932664E-02
20120704,033000,500.0000,51292.52,0.2595402,500.0000,51217.47,0.2591604,495.0000,46815.14,0.2368846,408.3228,9846.082,4.9821176E-02
20120704,043000,501.0000,52224.14,0.2642542,501.0000,52146.35,0.2638605,496.0000,47664.29,0.2411813,409.3228,10024.87,5.0725818E-02
20120704,053000,502.0000,53172.69,0.2690538,502.0000,53092.04,0.2686457,497.0000,48528.81,0.2455558,410.3228,10206.89,5.1646881E-02
20120704,063000,503.0000,54138.46,0.2739407,503.0000,54054.86,0.2735176,498.0000,49408.99,0.2500095,411.3228,10392.23,5.2584663E-02
20120704,073000,504.0000,55121.78,0.2789162,504.0000,55035.12,0.2784777,499.0000,50305.12,0.2545439,412.3228,10580.92,5.3539470E-02
20120704,083000,505.0000,56122.96,0.2839822,505.0000,56033.12,0.2835276,500.0000,51217.47,0.2591604,413.3228,10773.04,5.4511607E-02
20120704,093000,506.0000,57142.32,0.2891401,506.0000,57049.19,0.2886689,501.0000,52146.35,0.2638605,414.3228,10968.65,5.5501387E-02
20120704,103000,507.0000,58180.19,0.2943918,507.0000,58083.65,0.2939033,502.0000,53092.04,0.2686457,415.3228,11167.81,5.6509137E-02
20120704,113000,507.0000,58180.19,0.2943918,507.0000,58083.65,0.2939033,502.0000,53092.04,0.2686457,415.3228,11167.81,5.6509137E-02
20120704,123000,507.0000,58180.19,0.2943918,507.0000,58083.65,0.2939033,502.0000,53092.04,0.2686457,415.3228,11167.81,5.6509137E-02
20120704,133000,507.0000,58180.19,0.2943918,507.0000,58083.65,0.2939033,502.0000,53092.04,0.2686457,413.3320,10774.83,5.4520618E-02
20120704,143000,507.0000,58180.19,0.2943918,507.0000,58083.65,0.2939033,502.0000,53092.04,0.2686457,411.3412,10395.67,5.2602071E-02
20120704,153000,507.0000,58180.19,0.2943918,507.0000,58083.65,0.2939033,502.0000,53092.04,0.2686457,410.7622,10287.92,5.2056886E-02
20120704,163000,507.0000,58180.19,0.2943918,507.0000,58083.65,0.2939033,502.0000,53092.04,0.2686457,410.1832,10181.29,5.1517352E-02
20120704,173000,507.0000,58180.19,0.2943918,507.0000,58083.65,0.2939033,502.0000,53092.04,0.2686457,409.6042,10075.77,5.0983407E-02
20120704,183000,507.0000,58180.19,0.2943918,507.0000,58083.65,0.2939033,502.0000,53092.04,0.2686457,409.6042,10075.77,5.0983407E-02
20120704,193000,507.0000,58180.19,0.2943918,507.0000,58083.65,0.2939033,502.0000,53092.04,0.2686457,409.6042,10075.77,5.0983407E-02
20120704,203000,507.0000,58180.19,0.2943918,507.0000,58083.65,0.2939033,502.0000,53092.04,0.2686457,409.6042,10075.77,5.0983407E-02
20120704,213000,507.0000,58180.19,0.2943918,507.0000,58083.65,0.2939033,502.0000,53092.04,0.2686457,409.6042,10075.77,5.0983407E-02
20120704,223000,508.0000,59236.92,0.2997388,508.0000,59136.84,0.2992324,503.0000,54054.86,0.2735176,410.6042,10258.72,5.1909145E-02
20120704,233000,509.0000,60312.84,0.3051830,509.0000,60209.09,0.3046580,504.0000,55035.12,0.2784777,411.6042,10445.00,5.2851688E-02
20120705,003000,510.0000,61408.30,0.3107260,510.0000,61300.75,0.3101818,505.0000,56033.12,0.2835276,412.6042,10634.65,5.3811342E-02
20120705,013000,511.0000,62523.66,0.3163697,511.0000,62412.17,0.3158056,506.0000,57049.19,0.2886689,413.6042,10827.75,5.4788414E-02
20120705,023000,512.0000,63659.27,0.3221159,512.0000,63543.71,0.3215311,507.0000,58083.65,0.2939033,414.6042,11024.35,5.5783220E-02
20120705,033000,513.0000,64815.51,0.3279665,513.0000,64695.71,0.3273603,508.0000,59136.84,0.2992324,415.6042,11224.52,5.6796085E-02
20120705,043000,514.0000,65992.76,0.3339233,514.0000,65868.57,0.3332950,509.0000,60209.09,0.3046580,416.6042,11428.33,5.7827335E-02
20120705,053000,515.0000,67191.38,0.3399884,515.0000,67062.65,0.3393370,510.0000,61300.75,0.3101818,417.6042,11635.83,5.8877300E-02
20120705,063000,516.0000,68411.77,0.3461636,516.0000,68278.33,0.3454883,511.0000,62412.17,0.3158056,418.6042,11847.10,5.9946328E-02
20120705,073000,517.0000,69654.34,0.3524509,517.0000,69516.00,0.3517510,512.0000,63543.71,0.3215311,419.6042,12062.21,6.1034754E-02
20120705,083000,518.0000,70919.47,0.3588525,518.0000,70776.07,0.3581269,513.0000,64695.71,0.3273603,420.6042,12281.21,6.2142938E-02
20120705,093000,519.0000,72207.58,0.3653703,519.0000,72058.92,0.3646182,514.0000,65868.57,0.3332950,421.6042,12504.20,6.3271239E-02
20120705,103000,520.0000,73519.08,0.3720065,520.0000,73364.98,0.3712268,515.0000,67062.65,0.3393370,422.6042,12731.23,6.4420015E-02
20120705,113000,520.0000,73519.08,0.3720065,520.0000,73364.98,0.3712268,515.0000,67062.65,0.3393370,422.6042,12731.23,6.4420015E-02
20120705,123000,520.0000,73519.08,0.3720065,520.0000,73364.98,0.3712268,515.0000,67062.65,0.3393370,422.6042,12731.23,6.4420015E-02
20120705,133000,520.0000,73519.08,0.3720065,520.0000,73364.98,0.3712268,515.0000,67062.65,0.3393370,422.6042,12731.23,6.4420015E-02
20120705,143000,520.0000,73519.08,0.3720065,520.0000,73364.98,0.3712268,515.0000,67062.65,0.3393370,422.6042,12731.23,6.4420015E-02
20120705,153000,520.0000,73519.08,0.3720065,520.0000,73364.98,0.3712268,515.0000,67062.65,0.3393370,422.6042,12731.23,6.4420015E-02
20120705,163000,520.0000,73519.08,0.3720065,520.0000,73364.98,0.3712268,515.0000,67062.65,0.3393370,422.6042,12731.23,6.4420015E-02
20120705,173000,520.0000,73519.08,0.3720065,520.0000,73364.98,0.3712268,515.0000,67062.65,0.3393370,422.6042,12731.23,6.4420015E-02
20120705,183000,520.0000,73519.08,0.3720065,520.0000,73364.98,0.3712268,515.0000,67062.65,0.3393370,422.6042,12731.23,6.4420015E-02
20120705,193000,520.0000,73519.08,0.3720065,520.0000,73364.98,0.3712268,515.0000,67062.65,0.3393370,422.6042,12731.23,6.4420015E-02
20120705,203000,520.0000,73519.08,0.3720065,520.0000,73364.98,0.3712268,515.0000,67062.65,0.3393370,422.6042,12731.23,6.4420015E-02
20120705,213000,520.0000,73519.08,0.3720065,520.0000,73364.98,0.3712268,515.0000,67062.65,0.3393370,422.0528,12605.52,6.3783921E-02
20120705,223000,520.0000,73519.08,0.3720065,520.0000,73364.98,0.3712268,515.0000,67062.65,0.3393370,421.5013,12481.05,6.3154109E-02
20120705,233000,521.0000,74854.41,0.3787633,521.0000,74694.67,0.3779550,516.0000,68278.33,0.3454883,422.5013,12707.66,6.4300761E-02
20120706,003000,522.0000,76213.98,0.3856428,522.0000,76048.40,0.3848049,517.0000,69516.00,0.3517510,423.5013,12938.38,6.5468222E-02
20120706,013000,523.0000,77598.26,0.3926472,523.0000,77426.61,0.3917786,518.0000,70776.07,0.3581269,424.5013,13173.29,6.6656873E-02
20120706,023000,524.0000,79007.67,0.3997788,524.0000,78829.74,0.3988785,519.0000,72058.92,0.3646182,425.5013,13412.47,6.7867093E-02
20120706,033000,525.0000,80442.69,0.4070400,525.0000,80258.23,0.4061067,520.0000,73364.98,0.3712268,426.5013,13655.98,6.9099277E-02
20120706,043000,526.0000,81903.77,0.4144331,526.0000,81712.56,0.4134656,521.0000,74694.67,0.3779550,427.5013,13903.92,7.0353828E-02
20120706,053000,527.0000,83391.38,0.4219604,527.0000,83193.18,0.4209575,522.0000,76048.40,0.3848049,428.5013,14156.35,7.1631148E-02
20120706,063000,528.0000,84906.02,0.4296244,528.0000,84700.55,0.4285848,523.0000,77426.61,0.3917786,429.5013,14413.37,7.2931647E-02
20120706,073000,529.0000,86448.16,0.4374277,529.0000,86235.18,0.4363500,524.0000,78829.74,0.3988785,430.5013,14675.05,7.4255750E-02
20120706,083000,530.0000,88018.32,0.4453727,530.0000,87797.54,0.4442556,525.0000,80258.23,0.4061067,431.5013,14941.48,7.5603880E-02
20120706,093000,531.0000,89616.99,0.4534620,531.0000,89388.13,0.4523039,526.0000,81712.56,0.4134656,432.5013,15212.74,7.6976471E-02
20120706,103000,531.0000,89616.99,0.4534620,531.0000,89388.13,0.4523039,526.0000,81712.56,0.4134656,432.5013,15212.74,7.6976471E-02
20120706,113000,531.0000,89616.99,0.4534620,531.0000,89388.13,0.4523039,526.0000,81712.56,0.4134656,432.5013,15212.74,7.6976471E-02
20120706,123000,531.0000,89616.99,0.4534620,531.0000,89388.13,0.4523039,526.0000,81712.56,0.4134656,432.5013,15212.74,7.6976471E-02
20120706,133000,531.0000,89616.99,0.4534620,531.0000,89388.13,0.4523039,526.0000,81712.56,0.4134656,430.0597,14558.92,7.3668160E-02
20120706,143000,531.0000,89616.99,0.4534620,531.0000,89388.13,0.4523039,526.0000,81712.56,0.4134656,427.6182,13933.21,7.0502028E-02
20120706,153000,531.0000,89616.99,0.4534620,531.0000,89388.13,0.4523039,526.0000,81712.56,0.4134656,425.4270,13394.56,6.7776494E-02
20120706,163000,531.0000,89616.99,0.4534620,531.0000,89388.13,0.4523039,526.0000,81712.56,0.4134656,423.2359,12876.75,6.5156333E-02
20120706,173000,531.0000,89616.99,0.4534620,531.0000,89388.13,0.4523039,526.0000,81712.56,0.4134656,421.0448,12378.94,6.2637463E-02
20120706,183000,531.0000,89616.99,0.4534620,531.0000,89388.13,0.4523039,526.0000,81712.56,0.4134656,418.0009,11719.17,5.9299015E-02
20120706,193000,531.0000,89616.99,0.4534620,531.0000,89388.13,0.4523039,526.0000,81712.56,0.4134656,414.9571,11094.57,5.6138504E-02
20120706,203000,531.0000,89616.99,0.4534620,531.0000,89388.13,0.4523039,526.0000,81712.56,0.4134656,411.9133,10503.25,5.3146441E-02
20120706,213000,532.0000,91244.70,0.4616982,532.0000,91007.47,0.4604978,527.0000,83193.18,0.4209575,410.8651,10306.98,5.2153330E-02
20120706,223000,533.0000,92901.98,0.4700840,533.0000,92656.05,0.4688396,528.0000,84700.55,0.4285848,411.8651,10494.13,5.3100307E-02
20120706,233000,534.0000,94589.36,0.4786221,534.0000,94334.43,0.4773322,529.0000,86235.18,0.4363500,412.8651,10684.68,5.4064471E-02
20120707,003000,535.0000,96307.38,0.4873154,535.0000,96043.12,0.4859782,530.0000,87797.54,0.4442556,413.8651,10878.68,5.5046137E-02
20120707,013000,536.0000,98056.61,0.4961664,536.0000,97782.68,0.4947804,531.0000,89388.13,0.4523039,414.8651,11076.21,5.6045622E-02
20120707,023000,537.0000,99837.61,0.5051783,537.0000,99553.65,0.5037414,532.0000,91007.47,0.4604978,415.8651,11277.32,5.7063252E-02
20120707,033000,538.0000,101651.0,0.5143539,538.0000,101356.6,0.5128644,533.0000,92656.05,0.4688396,416.8651,11482.08,5.8099348E-02
20120707,043000,539.0000,103497.2,0.5236961,539.0000,103192.1,0.5221521,534.0000,94334.43,0.4773322,417.8651,11690.56,5.9154253E-02
20120707,053000,540.0000,105377.1,0.5332079,540.0000,105060.8,0.5316074,535.0000,96043.12,0.4859782,418.8651,11902.83,6.0228307E-02
20120707,063000,541.0000,107291.0,0.5428926,541.0000,106963.1,0.5412335,536.0000,97782.68,0.4947804,419.8651,12118.94,6.1321851E-02
20120707,073000,542.0000,109239.7,0.5527531,542.0000,108899.9,0.5510334,537.0000,99553.65,0.5037414,420.8651,12338.98,6.2435247E-02
20120707,083000,543.0000,111223.9,0.5627928,543.0000,110871.6,0.5610101,538.0000,101356.6,0.5128644,421.8651,12563.01,6.3568853E-02
20120707,093000,544.0000,113244.0,0.5730147,544.0000,112878.8,0.5711668,539.0000,103192.1,0.5221521,422.8651,12791.11,6.4723030E-02
20120707,103000,545.0000,115300.9,0.5834224,545.0000,114922.3,0.5815068,540.0000,105060.8,0.5316074,423.8651,13023.35,6.5898150E-02
20120707,113000,546.0000,117395.1,0.5940191,546.0000,117002.7,0.5920334,541.0000,106963.1,0.5412335,424.8651,13259.80,6.7094602E-02
20120707,123000,546.0000,117395.1,0.5940191,546.0000,117002.7,0.5920334,541.0000,106963.1,0.5412335,424.8651,13259.80,6.7094602E-02
20120707,133000,546.0000,117395.1,0.5940191,546.0000,117002.7,0.5920334,541.0000,106963.1,0.5412335,424.8651,13259.80,6.7094602E-02
20120707,143000,546.0000,117395.1,0.5940191,546.0000,117002.7,0.5920334,541.0000,106963.1,0.5412335,421.3955,12457.32,6.3034035E-02
20120707,153000,546.0000,117395.1,0.5940191,546.0000,117002.7,0.5920334,541.0000,106963.1,0.5412335,420.1153,12173.64,6.1598603E-02
20120707,163000,546.0000,117395.1,0.5940191,546.0000,117002.7,0.5920334,541.0000,106963.1,0.5412335,418.8351,11896.41,6.0195856E-02
20120707,173000,546.0000,117395.1,0.5940191,546.0000,117002.7,0.5920334,541.0000,106963.1,0.5412335,417.5549,11625.50,5.8825053E-02
20120707,183000,546.0000,117395.1,0.5940191,546.0000,117002.7,0.5920334,541.0000,106963.1,0.5412335,417.2130,11554.20,5.8464259E-02
20120707,193000,546.0000,117395.1,0.5940191,546.0000,117002.7,0.5920334,541.0000,106963.1,0.5412335,416.8711,11483.34,5.8105681E-02
20120707,203000,546.0000,117395.1,0.5940191,546.0000,117002.7,0.5920334,541.0000,106963.1,0.5412335,416.5292,11412.91,5.7749301E-02
20120707,213000,546.0000,117395.1,0.5940191,546.0000,117002.7,0.5920334,541.0000,106963.1,0.5412335,415.1318,11129.50,5.6315258E-02
20120707,223000,546.0000,117395.1,0.5940191,546.0000,117002.7,0.5920334,541.0000,106963.1,0.5412335,413.7343,10853.13,5.4916825E-02
20120707,233000,547.0000,119527.3,0.6048082,547.0000,119120.5,0.6027499,542.0000,108899.9,0.5510334,413.3369,10775.79,5.4525495E-02
20120708,003000,548.0000,121698.3,0.6157933,548.0000,121276.6,0.6136597,543.0000,110871.6,0.5610101,414.3369,10971.45,5.5515531E-02
20120708,013000,549.0000,123908.7,0.6269780,549.0000,123471.6,0.6247663,544.0000,112878.8,0.5711668,415.3369,11170.66,5.6523535E-02
