ymd,time,swe,sst,ssrd,gsnwl
YYYYMMDD,HHMMSS,kg m-2,K,W m-2,kg m-2 s-1
20120724,043000,250.91123962402344,273.1499938964844,551.364990234375,0.0
20120724,053000,248.7382049560547,273.1499938964844,497.76202392578125,0.0
20120724,063000,246.89932250976562,273.1499938964844,415.3089599609375,0.0
20120724,073000,245.4352569580078,273.1499938964844,334.2872619628906,0.0
20120724,083000,244.36880493164062,273.1499938964844,246.68626403808594,0.0
20120724,093000,244.06935119628906,273.1499938964844,117.73430633544922,0.0
20120724,103000,244.09625244140625,273.1499938964844,56.19699478149414,0.0
20120724,113000,244.117919921875,272.44012451171875,7.462690830230713,0.0
20120724,123000,244.13534545898438,270.79638671875,0.0,0.0
20120724,133000,244.1512908935547,269.5257568359375,0.0,0.0
20120724,143000,244.1654815673828,268.4812316894531,0.0,0.0
20120724,153000,244.17807006835938,267.19525146484375,0.0,0.0
20120724,163000,244.1900634765625,266.1773681640625,0.0,0.0
20120724,173000,244.20172119140625,265.35150146484375,0.0,0.0
20120724,183000,244.2144317626953,265.9222412109375,39.0387077331543,0.0
20120724,193000,244.229736328125,267.0147705078125,92.21353149414062,0.0
20120724,203000,244.24778747558594,268.5301513671875,149.71665954589844,0.0
20120724,213000,244.24758911132812,272.5476989746094,288.1922607421875,0.0
20120724,223000,244.2589874267578,273.1499938964844,363.6505126953125,0.0
20120724,233000,244.27784729003906,273.1499938964844,429.03814697265625,0.0
20120725,003000,243.1442108154297,273.1499938964844,489.3255615234375,0.0
20120725,013000,240.96543884277344,273.1499938964844,522.8165283203125,0.0
20120725,023000,238.6931610107422,273.1499938964844,535.6544189453125,0.0
20120725,033000,236.6361846923828,273.1499938964844,409.3747253417969,0.0
20120725,043000,234.6401824951172,273.1499938964844,386.3390197753906,0.0
20120725,053000,232.75949096679688,273.1499938964844,348.5885925292969,0.0
20120725,063000,231.34237670898438,273.1499938964844,271.3589172363281,0.0
20120725,073000,230.21446228027344,273.1499938964844,218.0724639892578,0.0
20120725,083000,229.3817138671875,273.1499938964844,160.45892333984375,0.0
20120725,093000,229.29647827148438,273.1499938964844,77.0565185546875,0.0
20120725,103000,229.3294219970703,273.1499938964844,36.079708099365234,0.0
20120725,113000,229.35919189453125,272.82269287109375,4.278398036956787,0.0
20120725,123000,229.3850555419922,271.4376220703125,0.0,0.0
20120725,133000,229.40875244140625,270.3495788574219,0.0,0.0
20120725,143000,229.430419921875,269.44915771484375,0.0,0.0
20120725,153000,229.44850158691406,267.8056335449219,0.0,0.0
20120725,163000,229.46961975097656,266.7248840332031,0.0,0.0
20120725,173000,229.48902893066406,265.8193664550781,0.0,0.0
20120725,183000,229.50628662109375,265.7989807128906,32.24306106567383,0.0
20120725,193000,229.52572631835938,266.5268249511719,78.27703094482422,0.0
20120725,203000,229.54730224609375,267.70751953125,128.0583038330078,0.0
20120725,213000,229.62298583984375,270.43096923828125,278.2379455566406,1.752845309965778e-05
20120725,223000,229.702880859375,273.1314392089844,351.7251281738281,1.752845309965778e-05
20120725,233000,229.73150634765625,273.1499938964844,415.4046325683594,0.0
20120726,003000,229.76255798339844,273.1499938964844,515.4681396484375,0.0
20120726,013000,228.21630859375,273.1499938964844,550.9315185546875,0.0
20120726,023000,226.31829833984375,273.1499938964844,564.5242309570312,0.0
20120726,033000,224.4819793701172,273.1499938964844,507.5771789550781,0.0
20120726,043000,222.7094268798828,273.1499938964844,478.8739013671875,0.0
20120726,053000,221.0653076171875,273.1499938964844,431.8368225097656,0.0
20120726,063000,219.82955932617188,273.1499938964844,335.7749938964844,0.0
20120726,073000,218.8101806640625,273.1499938964844,269.3931884765625,0.0
20120726,083000,218.02784729003906,273.1499938964844,197.62088012695312,0.0
20120726,093000,217.78585815429688,273.1499938964844,86.6685791015625,0.0
20120726,103000,217.8179473876953,273.1499938964844,39.7447509765625,0.0
20120726,113000,217.84706115722656,272.8449401855469,4.113609790802002,0.0
20120726,123000,217.86920166015625,271.4496765136719,0.0,0.0
20120726,133000,217.89108276367188,270.3831787109375,0.0,0.0
20120726,143000,217.91197204589844,269.49920654296875,0.0,0.0
20120726,153000,217.93112182617188,268.00994873046875,0.0,0.0
20120726,163000,217.9502716064453,266.90338134765625,0.0,0.0
20120726,173000,217.9698486328125,266.0505676269531,0.0,0.0
20120726,183000,217.98826599121094,266.1302795410156,33.828372955322266,0.0
20120726,193000,218.00892639160156,266.8999328613281,84.62903594970703,0.0
20120726,203000,218.0317840576172,268.15399169921875,139.56527709960938,0.0
20120726,213000,218.04818725585938,270.85394287109375,285.4117431640625,0.0
20120726,223000,218.06056213378906,273.13336181640625,361.47216796875,0.0
20120726,233000,218.0751190185547,273.1499938964844,427.3813171386719,0.0
20120727,003000,218.0853271484375,273.1499938964844,508.5672912597656,0.0
20120727,013000,216.5941619873047,273.1499938964844,543.7427368164062,0.0
20120727,023000,214.87332153320312,273.1499938964844,557.2238159179688,0.0
20120727,033000,213.04782104492188,273.1499938964844,551.3997802734375,0.0
20120727,043000,211.3297119140625,273.1499938964844,520.0595703125,0.0
20120727,053000,209.79286193847656,273.1499938964844,468.702392578125,0.0
20120727,063000,208.6484832763672,273.1499938964844,346.3375244140625,0.0
20120727,073000,207.76058959960938,273.1499938964844,277.3907775878906,0.0
20120727,083000,207.15078735351562,273.1499938964844,202.84523010253906,0.0
20120727,093000,207.15524291992188,273.1499938964844,96.21279907226562,0.0
20120727,103000,207.16017150878906,272.8566589355469,43.138057708740234,0.0
20120727,113000,207.1666259765625,272.0556945800781,3.874319076538086,0.0
20120727,123000,207.17588806152344,270.1577453613281,0.0,0.0
20120727,133000,207.18521118164062,268.79010009765625,0.0,0.0
20120727,143000,207.1943817138672,267.75115966796875,0.0,0.0
20120727,153000,207.20370483398438,266.17974853515625,0.0,0.0
20120727,163000,207.21315002441406,265.0123596191406,0.0,0.0
20120727,173000,207.22264099121094,264.10498046875,0.0,0.0
