YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20121028,173000,25.768207550048828,268.871337890625,42.44136047363281,0.0
20121028,183000,25.7683162689209,267.4346618652344,1.689072847366333,0.0
20121028,193000,25.768434524536133,266.6377868652344,0.0,0.0
20121028,203000,25.768535614013672,266.199951171875,0.0,0.0
20121028,213000,25.768634796142578,265.36981201171875,0.0,0.0
20121028,223000,25.768739700317383,264.9051513671875,0.0,0.0
20121028,233000,25.768836975097656,264.63812255859375,0.0,0.0
20121029,003000,25.768903732299805,264.9714050292969,0.0,0.0
20121029,013000,25.768951416015625,265.1430969238281,0.0,0.0
20121029,023000,25.76898765563965,265.2292175292969,0.0,0.0
20121029,033000,25.76896095275879,266.6477355957031,0.0,0.0
20121029,043000,25.768898010253906,267.42059326171875,0.0,0.0
20121029,053000,25.768814086914062,267.8470458984375,0.0,0.0
20121029,063000,25.768705368041992,268.4668884277344,0.0,0.0
20121029,073000,25.768590927124023,268.81317138671875,0.0,0.0
20121029,083000,25.76848030090332,269.01220703125,0.0,0.0
20121029,093000,25.768461227416992,267.3631286621094,0.0,0.0
20121029,103000,25.768461227416992,266.5167541503906,3.985302209854126,0.0
20121029,113000,25.768444061279297,266.51617431640625,42.67588424682617,0.0
20121029,123000,25.76841163635254,266.37786865234375,108.86382293701172,0.0
20121029,133000,25.768423080444336,266.6706237792969,140.91148376464844,0.0
20121029,143000,25.76848602294922,266.9710693359375,152.01437377929688,0.0
20121029,153000,25.768672943115234,266.2113342285156,115.81171417236328,0.0
20121029,163000,25.76885223388672,265.5101318359375,89.9245834350586,0.0
20121029,173000,25.769023895263672,264.6996154785156,48.59465026855469,0.0
20121029,183000,25.769243240356445,262.6401672363281,2.2398288249969482,0.0
20121029,193000,25.769487380981445,261.4564208984375,0.0,0.0
20121029,203000,25.76972198486328,260.7760314941406,0.0,0.0
20121029,213000,25.769912719726562,260.7303771972656,0.0,0.0
20121029,223000,25.770112991333008,260.688232421875,0.0,0.0
20121029,233000,25.770322799682617,260.6517333984375,0.0,0.0
20121030,003000,25.770551681518555,260.3783264160156,0.0,0.0
20121030,013000,25.770780563354492,260.2107849121094,0.0,0.0
20121030,023000,25.77100372314453,260.1028137207031,0.0,0.0
20121030,033000,25.771230697631836,259.77569580078125,0.0,0.0
20121030,043000,25.771442413330078,259.57708740234375,0.0,0.0
20121030,053000,25.771635055541992,259.4501037597656,0.0,0.0
20121030,063000,25.771821975708008,259.0439758300781,0.0,0.0
20121030,073000,25.771995544433594,258.800048828125,0.0,0.0
20121030,083000,25.772151947021484,258.6463317871094,0.0,0.0
20121030,093000,25.772293090820312,258.463134765625,0.0,0.0
20121030,103000,25.772428512573242,258.40478515625,4.752180576324463,0.0
20121030,113000,25.77252197265625,259.1457824707031,66.02901458740234,0.0
20121030,123000,25.772552490234375,260.4404296875,116.46382904052734,0.0
20121030,133000,25.772541046142578,261.5704040527344,152.16165161132812,0.0
20121030,143000,25.772504806518555,262.3538818359375,164.5301513671875,0.0
20121030,153000,25.772506713867188,261.9300842285156,114.34215545654297,0.0
20121030,163000,25.772499084472656,261.39788818359375,87.98328399658203,0.0
20121030,173000,25.772489547729492,260.644775390625,45.899559020996094,0.0
20121030,183000,25.772518157958984,258.7813720703125,2.1716723442077637,0.0
20121030,193000,25.772565841674805,257.69464111328125,0.0,0.0
20121030,203000,25.772615432739258,257.06280517578125,0.0,0.0
20121030,213000,25.77264404296875,257.07232666015625,0.0,0.0
20121030,223000,25.772689819335938,257.06317138671875,0.0,0.0
20121030,233000,25.772750854492188,257.046142578125,0.0,0.0
20121031,003000,25.772830963134766,256.7982177734375,0.0,0.0
20121031,013000,25.772899627685547,256.6435241699219,0.0,0.0
20121031,023000,25.772958755493164,256.541748046875,0.0,0.0
