YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20081127,073000,164.80929565429688,241.24380493164062,95.61505126953125,0.0
20081127,083000,164.8093719482422,243.155517578125,231.5035400390625,0.0
20081127,093000,164.80943298339844,246.0321044921875,341.8738098144531,0.0
20081127,103000,164.80947875976562,248.7822265625,402.9787902832031,0.0
20081127,113000,164.8095245361328,250.9452667236328,417.0904235839844,0.0
20081127,123000,164.80958557128906,251.19911193847656,300.0822448730469,0.0
20081127,133000,164.8096466064453,250.78089904785156,237.83099365234375,0.0
20081127,143000,164.80972290039062,249.5782012939453,144.07017517089844,0.0
20081127,153000,164.80982971191406,247.02200317382812,4.8586320877075195,0.0
20081127,163000,164.8099365234375,245.14495849609375,0.0,0.0
20081127,173000,164.81005859375,243.77931213378906,0.0,0.0
20081127,183000,164.81016540527344,242.93026733398438,0.0,0.0
20081127,193000,164.81028747558594,242.28173828125,0.0,0.0
20081127,203000,164.81040954589844,241.77452087402344,0.0,0.0
20081127,213000,164.81051635742188,241.22567749023438,0.0,0.0
20081127,223000,164.81063842773438,240.78799438476562,0.0,0.0
20081127,233000,164.8107452392578,240.4306640625,0.0,0.0
20081128,003000,164.81085205078125,240.91903686523438,0.0,0.0
20081128,013000,164.81094360351562,241.24163818359375,0.0,0.0
20081128,023000,164.81103515625,241.4519805908203,0.0,0.0
20081128,033000,164.86734008789062,242.9296112060547,0.0,1.5618443285347894e-05
20081128,043000,164.9236602783203,243.98837280273438,0.0,1.5618443285347894e-05
20081128,053000,164.97996520996094,244.75762939453125,0.0,1.5618443285347894e-05
20081128,063000,165.1412811279297,245.65330505371094,0.286629319190979,4.4788437662646174e-05
20081128,073000,165.3026123046875,246.65875244140625,36.21622085571289,4.4788437662646174e-05
20081128,083000,165.4639434814453,247.8920135498047,89.1747055053711,4.4788437662646174e-05
20081128,093000,166.4891815185547,249.42066955566406,62.131675720214844,0.00028475967701524496
20081128,103000,167.514404296875,250.58836364746094,73.32766723632812,0.00028475967701524496
20081128,113000,168.53964233398438,251.4894256591797,75.91389465332031,0.00028475967701524496
20081128,123000,169.3468017578125,251.84449768066406,23.728322982788086,0.00022417641594074667
20081128,133000,170.15394592285156,252.1103973388672,18.770784378051758,0.00022417641594074667
20081128,143000,170.9611053466797,252.28781127929688,11.303749084472656,0.00022417641594074667
20081128,153000,171.25173950195312,252.37249755859375,1.4866427183151245,8.069951582001522e-05
20081128,163000,171.54238891601562,252.4609375,0.0,8.069951582001522e-05
20081128,173000,171.83303833007812,252.55970764160156,0.0,8.069951582001522e-05
20081128,183000,171.8648681640625,252.26519775390625,0.0,8.80405514180893e-06
20081128,193000,171.8966827392578,252.08436584472656,0.0,8.80405514180893e-06
20081128,203000,171.9285125732422,251.9781951904297,0.0,8.80405514180893e-06
20081128,213000,172.0109405517578,251.12588500976562,0.0,2.2854706912767142e-05
20081128,223000,172.09335327148438,250.5289764404297,0.0,2.2854706912767142e-05
20081128,233000,172.17576599121094,250.10455322265625,0.0,2.2854706912767142e-05
20081129,003000,172.17588806152344,249.79661560058594,0.0,0.0
20081129,013000,172.176025390625,249.57102966308594,0.0,0.0
20081129,023000,172.17616271972656,249.40243530273438,0.0,0.0
20081129,033000,172.1763153076172,249.6302490234375,0.0,0.0
20081129,043000,172.17645263671875,249.78614807128906,0.0,0.0
20081129,053000,172.17660522460938,249.8939208984375,0.0,0.0
20081129,063000,172.17674255371094,249.989501953125,0.24695435166358948,0.0
20081129,073000,172.17689514160156,250.43096923828125,42.96922302246094,0.0
20081129,083000,172.17706298828125,251.30775451660156,107.60836791992188,0.0
20081129,093000,172.25987243652344,252.99925231933594,107.3509750366211,2.2963882656767964e-05
