YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20040103,163000,999.8250122070312,257.5390319824219,0.0,0.0
20040103,173000,999.824462890625,257.1317138671875,0.0,0.0
20040103,183000,999.8251953125,256.51397705078125,0.0,0.0
20040103,193000,999.8263549804688,256.0192565917969,0.0,0.0
20040103,203000,999.8277587890625,255.58984375,0.0,0.0
20040103,213000,999.83056640625,254.01922607421875,0.0,0.0
20040103,223000,999.8330688476562,252.68215942382812,0.0,0.0
20040103,233000,999.8351440429688,251.5004119873047,0.0,0.0
20040104,003000,999.8367309570312,250.7049560546875,0.0,0.0
20040104,013000,999.8385009765625,250.05508422851562,0.0,0.0
20040104,023000,999.8404541015625,249.54490661621094,0.0,0.0
20040104,033000,999.842529296875,249.2822723388672,0.0,0.0
20040104,043000,999.8450927734375,249.14999389648438,0.0,0.0
20040104,053000,999.8488159179688,249.35113525390625,0.0,0.0
20040104,063000,999.8538818359375,250.21482849121094,0.0,0.0
20040104,073000,999.8612060546875,251.60765075683594,0.0,0.0
20040104,083000,999.8688354492188,253.2964324951172,0.0,0.0
20040104,093000,1000.0,256.1188049316406,0.0,3.644170283223502e-05
20040104,103000,1000.0,257.7115173339844,0.0,3.644170283223502e-05
20040104,113000,1000.0,258.68316650390625,0.0,3.644170283223502e-05
20040104,123000,1000.0,259.57745361328125,0.0,8.274333958979696e-05
20040104,133000,1000.0,260.3720703125,0.0,8.274333958979696e-05
20040104,143000,1000.0,261.1195068359375,0.0,8.274333958979696e-05
20040104,153000,1000.0,262.0273132324219,0.0,9.556788427289575e-05
20040104,163000,1000.0,262.93182373046875,0.0,9.556788427289575e-05
20040104,173000,1000.0,263.82989501953125,0.0,9.556788427289575e-05
20040104,183000,1000.0,264.8463134765625,0.0,0.0001347311626886949
20040104,193000,1000.0,265.7079162597656,0.0,0.0001347311626886949
20040104,203000,1000.0,266.467041015625,0.0,0.0001347311626886949
20040104,213000,1000.0,267.0368957519531,0.0,0.00011193719547009096
20040104,223000,1000.0,267.2251892089844,0.0,0.00011193719547009096
20040104,233000,1000.0,267.2403869628906,0.0,0.00011193719547009096
20040105,003000,999.9960327148438,267.0356750488281,0.0,0.0
20040105,013000,999.9871215820312,266.9352111816406,0.0,0.0
20040105,023000,999.9728393554688,266.8154602050781,0.0,0.0
20040105,033000,999.9588623046875,266.4580078125,0.0,0.0
20040105,043000,999.9481201171875,265.9622497558594,0.0,0.0
20040105,053000,999.9404296875,265.3855895996094,0.0,0.0
20040105,063000,999.9375,264.5619812011719,0.0,0.0
20040105,073000,999.9361572265625,263.9500427246094,0.0,0.0
20040105,083000,999.9357299804688,263.4201354980469,0.0,0.0
20040105,093000,999.9401245117188,261.1680603027344,0.0,0.0
20040105,103000,999.9437255859375,259.3212585449219,0.0,0.0
20040105,113000,999.9469604492188,257.90460205078125,0.0,0.0
20040105,123000,999.9498901367188,257.2383728027344,0.0,0.0
20040105,133000,999.952880859375,256.70703125,0.0,0.0
20040105,143000,999.9558715820312,256.2686462402344,0.0,0.0
20040105,153000,999.9588623046875,255.70068359375,0.0,0.0
20040105,163000,999.9618530273438,255.23585510253906,0.0,0.0
20040105,173000,999.96484375,254.8434295654297,0.0,0.0
20040105,183000,999.9677734375,254.8946075439453,0.0,0.0
20040105,193000,999.9706420898438,254.8697967529297,0.0,0.0
20040105,203000,999.9735717773438,254.79946899414062,0.0,0.0
20040105,213000,999.9765014648438,254.21385192871094,0.0,0.0
20040105,223000,999.9794311523438,253.7470703125,0.0,0.0
20040105,233000,999.9832153320312,253.6327667236328,0.0,0.0
20040106,003000,1000.0,255.1277313232422,0.0,3.146525705233216e-05
20040106,013000,1000.0,256.49346923828125,0.0,3.146525705233216e-05
20040106,023000,1000.0,257.6062316894531,0.0,3.146525705233216e-05
20040106,033000,1000.0,258.7469787597656,0.0,0.00010739169374573976
20040106,043000,1000.0,259.5343933105469,0.0,0.00010739169374573976
20040106,053000,1000.0,260.146484375,0.0,0.00010739169374573976
20040106,063000,1000.0,260.8315124511719,0.0,9.047459025168791e-05
20040106,073000,1000.0,261.34088134765625,0.0,9.047459025168791e-05
20040106,083000,1000.0,261.76983642578125,0.0,9.047459025168791e-05
20040106,093000,1000.0,262.3320007324219,0.0,0.00011365620594006032
20040106,103000,1000.0,262.90924072265625,0.0,0.00011365620594006032
20040106,113000,1000.0,263.485595703125,0.0,0.00011365620594006032
20040106,123000,1000.0,264.3220520019531,0.0,0.0001326378114754334
20040106,133000,1000.0,265.24267578125,0.0,0.0001326378114754334
20040106,143000,1000.0,266.1957092285156,0.0,0.0001326378114754334
20040106,153000,1000.0,267.18231201171875,0.0,3.7473080737981945e-05
20040106,163000,1000.0,267.7747802734375,0.0,3.7473080737981945e-05
20040106,173000,1000.0,268.1875305175781,0.0,3.7473080737981945e-05
20040106,183000,999.9969482421875,268.4251708984375,0.0,0.0
20040106,193000,999.9916381835938,268.5162658691406,0.0,0.0
20040106,203000,999.984619140625,268.5358581542969,0.0,0.0
20040106,213000,999.9806518554688,268.34747314453125,0.0,0.0
20040106,223000,999.97216796875,268.05352783203125,0.0,0.0
20040106,233000,999.9592895507812,267.684814453125,0.0,0.0
20040107,003000,1000.0,267.09320068359375,0.0,3.46096494467929e-05
20040107,013000,1000.0,266.7646789550781,0.0,3.46096494467929e-05
20040107,023000,1000.0,266.5376892089844,0.0,3.46096494467929e-05
20040107,033000,1000.0,266.42828369140625,0.0,8.923946734284982e-05
20040107,043000,1000.0,266.38629150390625,0.0,8.923946734284982e-05
20040107,053000,1000.0,266.370361328125,0.0,8.923946734284982e-05
20040107,063000,1000.0,266.46881103515625,0.0,0.00013866230437997729
20040107,073000,1000.0,266.5185852050781,0.0,0.00013866230437997729
20040107,083000,1000.0,266.5463562011719,0.0,0.00013866230437997729
20040107,093000,1000.0,266.50604248046875,0.0,5.790935756522231e-05
20040107,103000,1000.0,266.4540710449219,0.0,5.790935756522231e-05
20040107,113000,1000.0,266.38226318359375,0.0,5.790935756522231e-05
20040107,123000,999.9961547851562,266.4004211425781,0.0,0.0
20040107,133000,999.9942626953125,266.5556640625,0.0,0.0
20040107,143000,999.9939575195312,266.77679443359375,0.0,0.0
20040107,153000,1000.0,267.10284423828125,0.0,3.0615818104706705e-05
20040107,163000,1000.0,267.1594543457031,0.0,3.0615818104706705e-05
20040107,173000,1000.0,267.0480041503906,0.0,3.0615818104706705e-05
20040107,183000,1000.0,266.870849609375,0.0,0.0
20040107,193000,1000.0,266.6565246582031,0.0,0.0
20040107,203000,1000.0,266.5033264160156,0.0,0.0
20040107,213000,1000.0,266.7420654296875,0.0,3.704954724526033e-05
20040107,223000,1000.0,266.9299011230469,0.0,3.704954724526033e-05
20040107,233000,1000.0,267.085693359375,0.0,3.704954724526033e-05
20040108,003000,1000.0,267.1207580566406,0.0,3.510962415020913e-05
20040108,013000,1000.0,267.3407897949219,0.0,3.510962415020913e-05
20040108,023000,1000.0,267.5384521484375,0.0,3.510962415020913e-05
20040108,033000,1000.0,267.5080261230469,0.0,5.214291377342306e-05
20040108,043000,1000.0,267.4414978027344,0.0,5.214291377342306e-05
20040108,053000,1000.0,267.3493957519531,0.0,5.214291377342306e-05
20040108,063000,1000.0,267.0966796875,0.0,5.6141689128708094e-05
20040108,073000,1000.0,266.89788818359375,0.0,5.6141689128708094e-05
20040108,083000,1000.0,266.70501708984375,0.0,5.6141689128708094e-05
20040108,093000,999.9940185546875,266.17889404296875,0.0,0.0
20040108,103000,999.9863891601562,265.74664306640625,0.0,0.0
20040108,113000,999.9766845703125,265.3426208496094,0.0,0.0
20040108,123000,1000.0,264.8617858886719,0.0,3.85641360480804e-05
20040108,133000,1000.0,264.576171875,0.0,3.85641360480804e-05
20040108,143000,1000.0,264.3725891113281,0.0,3.85641360480804e-05
20040108,153000,1000.0,264.1529846191406,0.0,5.1107461331412196e-05
20040108,163000,1000.0,263.94622802734375,0.0,5.1107461331412196e-05
20040108,173000,1000.0,263.74285888671875,0.0,5.1107461331412196e-05
20040108,183000,1000.0,263.51812744140625,0.0,6.107661465648562e-05
20040108,193000,1000.0,263.3216857910156,0.0,6.107661465648562e-05
20040108,203000,1000.0,263.1359558105469,0.0,6.107661465648562e-05
20040108,213000,1000.0,263.2732849121094,0.0,0.00014523610298056155
20040108,223000,1000.0,263.8748474121094,0.0,0.00014523610298056155
20040108,233000,1000.0,264.6679382324219,0.0,0.00014523610298056155
20040109,003000,1000.0,265.5268249511719,0.0,0.00012912304373458028
20040109,013000,1000.0,265.9757385253906,0.0,0.00012912304373458028
20040109,023000,1000.0,266.26641845703125,0.0,0.00012912304373458028
20040109,033000,1000.0,266.3782653808594,0.0,9.880501602310687e-05
20040109,043000,1000.0,266.2019348144531,0.0,9.880501602310687e-05
20040109,053000,1000.0,265.8993835449219,0.0,9.880501602310687e-05
20040109,063000,1000.0,265.4144287109375,0.0,8.34383608889766e-05
20040109,073000,1000.0,264.8556213378906,0.0,8.34383608889766e-05
20040109,083000,1000.0,264.2469482421875,0.0,8.34383608889766e-05
20040109,093000,1000.0,263.53057861328125,0.0,7.840624311938882e-05
20040109,103000,1000.0,262.8131408691406,0.0,7.840624311938882e-05
20040109,113000,1000.0,262.07965087890625,0.0,7.840624311938882e-05
20040109,123000,999.9733276367188,261.1357727050781,0.0,0.0
20040109,133000,999.9495849609375,260.1521301269531,0.0,0.0
20040109,143000,999.9276733398438,259.1394348144531,0.0,0.0
20040109,153000,999.90966796875,257.9000549316406,0.0,0.0
20040109,163000,999.892578125,256.91290283203125,0.0,0.0
20040109,173000,999.8755493164062,256.0175476074219,0.0,0.0
20040109,183000,999.8630981445312,254.7200469970703,0.0,0.0
20040109,193000,999.8527221679688,253.8562774658203,0.0,0.0
20040109,203000,999.8436279296875,253.1674041748047,0.0,0.0
20040109,213000,999.8350830078125,252.6083984375,0.0,0.0
20040109,223000,999.828857421875,252.60772705078125,0.0,0.0
20040109,233000,999.8242797851562,252.8318634033203,0.0,0.0
20040110,003000,999.8215942382812,253.0725555419922,0.0,0.0
20040110,013000,999.8195190429688,252.99305725097656,0.0,0.0
20040110,023000,999.8185424804688,252.73764038085938,0.0,0.0
20040110,033000,999.8185424804688,252.37103271484375,0.0,0.0
20040110,043000,999.8194580078125,251.93603515625,0.0,0.0
20040110,053000,999.821044921875,251.4025115966797,0.0,0.0
20040110,063000,999.822998046875,250.7639617919922,0.0,0.0
20040110,073000,999.8251342773438,250.08770751953125,0.0,0.0
20040110,083000,999.8272094726562,249.3604278564453,0.0,0.0
20040110,093000,999.8290405273438,248.9168701171875,0.0,0.0
20040110,103000,999.830810546875,248.3897247314453,0.0,0.0
20040110,113000,999.8323364257812,247.8112030029297,0.0,0.0
20040110,123000,999.8336791992188,247.7484893798828,0.0,0.0
20040110,133000,999.8350830078125,247.6736602783203,0.0,0.0
20040110,143000,999.8365478515625,247.59568786621094,0.0,0.0
20040110,153000,999.8380126953125,247.69151306152344,0.0,0.0
20040110,163000,999.8399658203125,247.86306762695312,0.0,0.0
20040110,173000,999.842529296875,248.10714721679688,0.0,0.0
20040110,183000,999.8455200195312,249.30885314941406,0.0,0.0
20040110,193000,999.8497924804688,250.5953369140625,0.0,0.0
20040110,203000,999.85546875,251.99172973632812,0.0,0.0
20040110,213000,999.9862670898438,254.19842529296875,0.0,3.511979230097495e-05
20040110,223000,1000.0,255.88954162597656,0.0,3.511979230097495e-05
20040110,233000,1000.0,257.2258605957031,0.0,3.511979230097495e-05
20040111,003000,1000.0,258.669677734375,0.0,7.076060137478635e-05
20040111,013000,1000.0,259.4656066894531,0.0,7.076060137478635e-05
20040111,023000,1000.0,259.7548522949219,0.0,7.076060137478635e-05
20040111,033000,1000.0,259.06939697265625,0.0,0.00010157865472137928
20040111,043000,1000.0,259.54742431640625,0.0,0.00010157865472137928
20040111,053000,1000.0,259.8567810058594,0.0,0.00010157865472137928
20040111,063000,1000.0,259.39794921875,0.0,0.00012077482097083703
20040111,073000,1000.0,258.6374816894531,0.0,0.00012077482097083703
20040111,083000,1000.0,257.6868591308594,0.0,0.00012077482097083703
20040111,093000,999.9803466796875,256.2197265625,0.0,0.0
20040111,103000,999.9630126953125,255.14309692382812,0.0,0.0
20040111,113000,999.94677734375,254.20770263671875,0.0,0.0
20040111,123000,999.9335327148438,253.06063842773438,0.0,0.0
20040111,133000,999.9213256835938,252.1903076171875,0.0,0.0
20040111,143000,999.9097290039062,251.42721557617188,0.0,0.0
20040111,153000,999.899658203125,250.52301025390625,0.0,0.0
20040111,163000,999.8906860351562,249.88319396972656,0.0,0.0
20040111,173000,999.8825073242188,249.35406494140625,0.0,0.0
20040111,183000,999.8753662109375,248.7821502685547,0.0,0.0
20040111,193000,999.8692016601562,248.3468475341797,0.0,0.0
20040111,203000,999.86376953125,247.9686737060547,0.0,0.0
20040111,213000,999.85888671875,247.62155151367188,0.0,0.0
20040111,223000,999.8560180664062,247.85879516601562,0.0,0.0
20040111,233000,999.8544311523438,248.33750915527344,0.0,0.0
20040112,003000,999.8541259765625,248.82528686523438,0.0,0.0
20040112,013000,999.8535766601562,249.0435791015625,0.0,0.0
20040112,023000,999.8529052734375,249.13160705566406,0.0,0.0
20040112,033000,999.8524780273438,249.1064453125,0.0,0.0
20040112,043000,999.852294921875,248.95001220703125,0.0,0.0
20040112,053000,999.8524169921875,248.72593688964844,0.0,0.0
20040112,063000,999.8529052734375,248.44943237304688,0.0,0.0
20040112,073000,999.8535766601562,248.2021484375,0.0,0.0
20040112,083000,999.8544921875,247.96107482910156,0.0,0.0
20040112,093000,999.8562622070312,247.38536071777344,0.0,0.0
20040112,103000,999.8583374023438,246.9327392578125,0.0,0.0
20040112,113000,999.860595703125,246.5450897216797,0.0,0.0
20040112,123000,999.863037109375,246.19100952148438,0.0,0.0
20040112,133000,999.8653564453125,245.79420471191406,0.0,0.0
20040112,143000,999.8674926757812,245.3435821533203,0.0,0.0
20040112,153000,999.8696899414062,244.63743591308594,0.0,0.0
20040112,163000,999.8720703125,244.37306213378906,0.0,0.0
20040112,173000,999.8743896484375,244.37179565429688,0.0,0.0
20040112,183000,999.8766479492188,244.37991333007812,0.0,0.0
20040112,193000,999.87890625,244.38623046875,0.0,0.0
20040112,203000,999.881103515625,244.3897247314453,0.0,0.0
20040112,213000,999.8831176757812,244.50497436523438,0.0,0.0
20040112,223000,999.8856811523438,244.5101318359375,0.0,0.0
20040112,233000,999.8883666992188,244.39865112304688,0.0,0.0
20040113,003000,999.8912353515625,243.92010498046875,0.0,0.0
20040113,013000,999.8939819335938,243.67054748535156,0.0,0.0
20040113,023000,999.8966064453125,243.56546020507812,0.0,0.0
20040113,033000,999.8991088867188,243.39895629882812,0.0,0.0
20040113,043000,999.901611328125,243.3607635498047,0.0,0.0
20040113,053000,999.904052734375,243.37940979003906,0.0,0.0
20040113,063000,999.906494140625,243.32608032226562,0.0,0.0
20040113,073000,999.9088745117188,243.3450469970703,0.0,0.0
20040113,083000,999.9111938476562,243.38987731933594,0.0,0.0
20040113,093000,999.9134521484375,243.43423461914062,0.0,0.0
20040113,103000,999.9156494140625,243.4649658203125,0.0,0.0
20040113,113000,999.917724609375,243.47244262695312,0.0,0.0
20040113,123000,999.9197998046875,243.48159790039062,0.0,0.0
20040113,133000,999.9216918945312,243.4493865966797,0.0,0.0
20040113,143000,999.92333984375,243.39459228515625,0.0,0.0
20040113,153000,999.9244995117188,243.41941833496094,0.0,0.0
20040113,163000,999.9257202148438,243.47361755371094,0.0,0.0
20040113,173000,999.927001953125,243.54212951660156,0.0,0.0
20040113,183000,999.927978515625,243.69566345214844,0.0,0.0
20040113,193000,999.9290161132812,243.9303741455078,0.0,0.0
20040113,203000,999.929931640625,244.20306396484375,0.0,0.0
20040113,213000,999.9312133789062,244.3849334716797,0.0,0.0
20040113,223000,999.9320068359375,244.43072509765625,0.0,0.0
20040113,233000,999.932373046875,244.4087677001953,0.0,0.0
20040114,003000,999.9320068359375,244.4215087890625,0.0,0.0
20040114,013000,999.931396484375,244.48690795898438,0.0,0.0
20040114,023000,999.9303588867188,244.57505798339844,0.0,0.0
20040114,033000,999.9287109375,244.7371368408203,0.0,0.0
20040114,043000,999.9271240234375,244.94293212890625,0.0,0.0
20040114,053000,999.9256591796875,245.16873168945312,0.0,0.0
20040114,063000,999.9240112304688,245.4344024658203,0.0,0.0
20040114,073000,999.9219970703125,245.6930389404297,0.0,0.0
20040114,083000,999.9195556640625,245.9503173828125,0.0,0.0
20040114,093000,999.9155883789062,246.36984252929688,0.0,0.0
20040114,103000,999.9110717773438,246.76133728027344,0.0,0.0
20040114,113000,999.906005859375,247.14295959472656,0.0,0.0
20040114,123000,999.8983764648438,247.77561950683594,0.0,0.0
20040114,133000,999.8895874023438,248.2460479736328,0.0,0.0
20040114,143000,999.8796997070312,248.65097045898438,0.0,0.0
20040114,153000,999.8672485351562,249.1951904296875,0.0,0.0
20040114,163000,999.8546752929688,249.6741943359375,0.0,0.0
20040114,173000,999.842041015625,250.1260528564453,0.0,0.0
20040114,183000,999.8278198242188,250.697998046875,0.0,0.0
20040114,193000,999.8135375976562,251.15016174316406,0.0,0.0
20040114,203000,999.7992553710938,251.5516815185547,0.0,0.0
20040114,213000,999.7859497070312,251.85020446777344,0.0,0.0
20040114,223000,999.7720947265625,251.70046997070312,0.0,0.0
20040114,233000,999.7581787109375,251.3528289794922,0.0,0.0
20040115,003000,999.7444458007812,250.89260864257812,0.0,0.0
20040115,013000,999.7315063476562,250.87022399902344,0.0,0.0
20040115,023000,999.71875,251.02813720703125,0.0,0.0
20040115,033000,999.7062377929688,251.2313690185547,0.0,0.0
20040115,043000,999.6939086914062,251.37269592285156,0.0,0.0
20040115,053000,999.681640625,251.48753356933594,0.0,0.0
20040115,063000,999.67138671875,251.40670776367188,0.0,0.0
20040115,073000,999.6616821289062,251.33460998535156,0.0,0.0
20040115,083000,999.6524658203125,251.26339721679688,0.0,0.0
20040115,093000,999.6453857421875,250.99070739746094,0.0,0.0
20040115,103000,999.6385498046875,250.8338165283203,0.0,0.0
20040115,113000,999.6318359375,250.72463989257812,0.0,0.0
20040115,123000,999.625,250.64913940429688,0.0,0.0
20040115,133000,999.6183471679688,250.87228393554688,0.0,0.0
20040115,143000,999.6115112304688,251.22901916503906,0.0,0.0
20040115,153000,999.6039428710938,251.6631622314453,0.0,0.0
20040115,163000,999.595947265625,251.8531036376953,0.0,0.0
20040115,173000,999.5877685546875,251.93994140625,0.0,0.0
20040115,183000,999.57958984375,251.97703552246094,0.0,0.0
20040115,193000,999.5713500976562,251.92813110351562,0.0,0.0
20040115,203000,999.5631713867188,251.84083557128906,0.0,0.0
20040115,213000,999.5538940429688,251.8560791015625,0.0,0.0
20040115,223000,999.5444946289062,251.90040588378906,0.0,0.0
20040115,233000,999.5349731445312,251.95689392089844,0.0,0.0
20040116,003000,999.526123046875,251.93907165527344,0.0,0.0
20040116,013000,999.517333984375,251.94627380371094,0.0,0.0
20040116,023000,999.5086059570312,251.96368408203125,0.0,0.0
20040116,033000,999.50048828125,251.9336395263672,0.0,0.0
20040116,043000,999.4920043945312,251.8092803955078,0.0,0.0
20040116,053000,999.4833374023438,251.64173889160156,0.0,0.0
20040116,063000,999.4752197265625,251.3623809814453,0.0,0.0
20040116,073000,999.4671020507812,251.1313018798828,0.0,0.0
20040116,083000,999.4589233398438,250.91783142089844,0.0,0.0
20040116,093000,999.4506225585938,250.70230102539062,0.0,0.0
20040116,103000,999.4423828125,250.51763916015625,0.0,0.0
20040116,113000,999.4341430664062,250.3445281982422,0.0,0.0
20040116,123000,999.4259033203125,250.1639404296875,0.0,0.0
20040116,133000,999.4176025390625,250.0908203125,0.0,0.0
20040116,143000,999.4089965820312,250.06399536132812,0.0,0.0
20040116,153000,999.4007568359375,249.9849853515625,0.0,0.0
20040116,163000,999.3927612304688,249.87130737304688,0.0,0.0
20040116,173000,999.385009765625,249.74244689941406,0.0,0.0
20040116,183000,999.3777465820312,249.58578491210938,0.0,0.0
20040116,193000,999.3707275390625,249.47763061523438,0.0,0.0
20040116,203000,999.3638305664062,249.38998413085938,0.0,0.0
20040116,213000,999.357177734375,249.30453491210938,0.0,0.0
20040116,223000,999.3511962890625,249.32553100585938,0.0,0.0
20040116,233000,999.3456420898438,249.3939208984375,0.0,0.0
20040117,003000,999.3404541015625,249.5034637451172,0.0,0.0
20040117,013000,999.3353881835938,249.5731964111328,0.0,0.0
20040117,023000,999.3305053710938,249.6266326904297,0.0,0.0
20040117,033000,999.3259887695312,249.65679931640625,0.0,0.0
20040117,043000,999.3219604492188,249.63311767578125,0.0,0.0
20040117,053000,999.3185424804688,249.58306884765625,0.0,0.0
20040117,063000,999.3158569335938,249.4893035888672,0.0,0.0
20040117,073000,999.3136596679688,249.38192749023438,0.0,0.0
20040117,083000,999.3119506835938,249.2617645263672,0.0,0.0
20040117,093000,999.3106079101562,249.142578125,0.0,0.0
20040117,103000,999.3092651367188,249.03921508789062,0.0,0.0
20040117,113000,999.3079833984375,248.94271850585938,0.0,0.0
20040117,123000,999.3067016601562,248.8554229736328,0.0,0.0
20040117,133000,999.3062744140625,248.73110961914062,0.0,0.0
20040117,143000,999.3067016601562,248.54092407226562,0.0,0.0
20040117,153000,999.3080444335938,248.25291442871094,0.0,0.0
20040117,163000,999.3096313476562,247.88363647460938,0.0,0.0
20040117,173000,999.3115844726562,247.43734741210938,0.0,0.0
20040117,183000,999.313720703125,246.89974975585938,0.0,0.0
20040117,193000,999.31591796875,246.43479919433594,0.0,0.0
20040117,203000,999.3181762695312,246.00389099121094,0.0,0.0
20040117,213000,999.320556640625,245.43772888183594,0.0,0.0
20040117,223000,999.3229370117188,244.91937255859375,0.0,0.0
20040117,233000,999.3252563476562,244.42466735839844,0.0,0.0
20040118,003000,999.3275756835938,243.96197509765625,0.0,0.0
20040118,013000,999.3294067382812,243.16799926757812,0.0,0.0
20040118,023000,999.3308715820312,242.1687774658203,0.0,0.0
20040118,033000,999.33203125,240.9911651611328,0.0,0.0
20040118,043000,999.3330078125,239.9261016845703,0.0,0.0
20040118,053000,999.3338012695312,238.94607543945312,0.0,0.0
20040118,063000,999.3345947265625,238.14588928222656,0.0,0.0
20040118,073000,999.3353881835938,237.4912872314453,0.0,0.0
20040118,083000,999.336181640625,236.94046020507812,0.0,0.0
20040118,093000,999.3369140625,236.7953338623047,0.0,0.0
20040118,103000,999.3375854492188,236.62051391601562,0.0,0.0
20040118,113000,999.3383178710938,236.4294891357422,0.0,0.0
20040118,123000,999.3389892578125,236.1922607421875,0.0,0.0
20040118,133000,999.3396606445312,235.96173095703125,0.0,0.0
20040118,143000,999.34033203125,235.7392120361328,0.0,0.0
20040118,153000,999.3410034179688,235.3758544921875,0.0,0.0
20040118,163000,999.3416748046875,235.06869506835938,0.0,0.0
20040118,173000,999.3424682617188,234.9281005859375,0.0,0.0
20040118,183000,999.3434448242188,234.89202880859375,0.0,0.0
20040118,193000,999.34423828125,234.6856231689453,0.0,0.0
20040118,203000,999.344970703125,234.38002014160156,0.0,0.0
20040118,213000,999.345703125,233.86041259765625,0.0,0.0
20040118,223000,999.3463134765625,233.41409301757812,0.0,0.0
20040118,233000,999.3468017578125,233.01727294921875,0.0,0.0
20040119,003000,999.3472290039062,232.78884887695312,0.0,0.0
20040119,013000,999.34765625,232.5812530517578,0.0,0.0
20040119,023000,999.3480224609375,232.3900604248047,0.0,0.0
20040119,033000,999.3484497070312,232.6687469482422,0.0,0.0
20040119,043000,999.3490600585938,233.10105895996094,0.0,0.0
20040119,053000,999.3499755859375,233.69667053222656,0.0,0.0
20040119,063000,999.351318359375,234.72007751464844,0.0,0.0
20040119,073000,999.3532104492188,235.69561767578125,0.0,0.0
