ymd,time,swe,sst,ssrd,gsnwl
YYYYMMDD,HHMMSS,kg m-2,K,W m-2,kg m-2 s-1
20150105,053000,1902.4910888671875,272.2063903808594,0.0,1.2334178791206796e-05
20150105,063000,1902.513916015625,272.0974426269531,2.459872245788574,4.465586243895814e-06
20150105,073000,1902.5340576171875,272.0519714355469,20.891572952270508,4.465586243895814e-06
20150105,083000,1902.55029296875,272.05322265625,45.886024475097656,4.465586243895814e-06
20150105,093000,1902.55224609375,272.36285400390625,159.55001831054688,4.0199756767833605e-06
20150105,103000,1902.5389404296875,272.6545104980469,222.1026611328125,4.0199756767833605e-06
20150105,113000,1902.5084228515625,272.8940734863281,282.59149169921875,4.0199756767833605e-06
20150105,123000,1902.1005859375,273.1499938964844,483.0142822265625,1.5002656255092006e-05
20150105,133000,1901.3416748046875,273.1499938964844,546.6832275390625,1.5002656255092006e-05
20150105,143000,1900.4361572265625,273.1499938964844,591.8253784179688,1.5002656255092006e-05
20150105,153000,1899.2874755859375,273.1499938964844,668.843994140625,2.638720798131544e-05
20150105,163000,1898.166015625,273.1499938964844,669.1884765625,2.638720798131544e-05
20150105,173000,1897.134521484375,273.1499938964844,644.2686767578125,2.638720798131544e-05
20150105,183000,1896.563720703125,273.1499938964844,498.66107177734375,2.720572956604883e-05
20150105,193000,1896.1922607421875,273.1499938964844,441.1060791015625,2.720572956604883e-05
20150105,203000,1896.044189453125,273.1499938964844,370.50091552734375,2.720572956604883e-05
20150105,213000,1896.015380859375,272.7706604003906,155.177001953125,5.8649816310207825e-06
20150105,223000,1896.000244140625,272.4896240234375,111.69652557373047,5.8649816310207825e-06
20150105,233000,1895.99755859375,272.2333984375,69.64864349365234,5.8649816310207825e-06
20150106,003000,1896.020263671875,271.9296875,9.16163158416748,9.3179014584166e-06
20150106,013000,1896.0460205078125,271.6753234863281,1.105589509010315,9.3179014584166e-06
20150106,023000,1896.07421875,271.4532165527344,0.0,9.3179014584166e-06
20150106,033000,1896.12890625,271.2416687011719,0.0,1.5973371773725376e-05
20150106,043000,1896.1845703125,271.0492858886719,0.0,1.5973371773725376e-05
20150106,053000,1896.2412109375,270.86322021484375,0.0,1.5973371773725376e-05
20150106,063000,1896.3427734375,270.74322509765625,1.2972135543823242,2.8985992685193196e-05
20150106,073000,1896.4437255859375,270.6345520019531,11.961743354797363,2.8985992685193196e-05
20150106,083000,1896.5438232421875,270.5398254394531,26.62091064453125,2.8985992685193196e-05
20150106,093000,1896.583251953125,270.5087585449219,178.03448486328125,1.3081728866382036e-05
20150106,103000,1896.6107177734375,270.62060546875,248.30738830566406,1.3081728866382036e-05
20150106,113000,1896.6243896484375,270.7655334472656,316.26190185546875,1.3081728866382036e-05
20150106,123000,1896.669189453125,271.18267822265625,563.4998779296875,3.03793276543729e-05
20150106,133000,1896.6951904296875,271.3925476074219,638.0152587890625,3.03793276543729e-05
20150106,143000,1896.7041015625,271.4872741699219,690.8468627929688,3.03793276543729e-05
20150106,153000,1896.709228515625,271.59344482421875,751.292236328125,3.5377208405407146e-05
20150106,163000,1896.7132568359375,271.7166442871094,751.6763305664062,3.5377208405407146e-05
20150106,173000,1896.7188720703125,271.8101806640625,723.6089477539062,3.5377208405407146e-05
20150106,183000,1896.7364501953125,271.787109375,598.5475463867188,3.601060598157346e-05
20150106,193000,1896.7625732421875,271.6924743652344,529.259521484375,3.601060598157346e-05
20150106,203000,1896.7987060546875,271.5470275878906,444.261474609375,3.601060598157346e-05
20150106,213000,1896.802001953125,271.1417541503906,215.28274536132812,1.9726401660591364e-05
20150106,223000,1896.820068359375,270.8179016113281,154.6557159423828,1.9726401660591364e-05
20150106,233000,1896.8516845703125,270.50799560546875,96.02594757080078,1.9726401660591364e-05
20150107,003000,1896.86669921875,269.9198913574219,28.47843360900879,8.433569746557623e-06
20150107,013000,1896.886474609375,269.4488525390625,3.16516375541687,8.433569746557623e-06
20150107,023000,1896.908447265625,269.0585021972656,0.0,8.433569746557623e-06
20150107,033000,1896.9232177734375,268.6423034667969,0.0,5.348616923583904e-06
20150107,043000,1896.94140625,268.3796691894531,0.0,5.348616923583904e-06
20150107,053000,1896.96240234375,268.1736755371094,0.0,5.348616923583904e-06
20150107,063000,1896.9781494140625,268.0011901855469,4.571815013885498,3.3751721275621094e-06
20150107,073000,1896.9925537109375,268.0086364746094,46.603790283203125,3.3751721275621094e-06
20150107,083000,1897.00390625,268.12939453125,105.23432922363281,3.3751721275621094e-06
20150107,093000,1897.0386962890625,268.5584411621094,212.1165771484375,1.346535464108456e-05
20150107,103000,1897.0599365234375,269.0113830566406,296.45025634765625,1.346535464108456e-05
20150107,113000,1897.0662841796875,269.4495849609375,378.0018005371094,1.346535464108456e-05
20150107,123000,1897.0982666015625,270.0862731933594,575.3167114257812,2.846268398570828e-05
20150107,133000,1897.11669921875,270.4544677734375,651.6539916992188,2.846268398570828e-05
20150107,143000,1897.1246337890625,270.69000244140625,705.7762451171875,2.846268398570828e-05
20150107,153000,1897.0716552734375,271.08038330078125,790.9580078125,1.7724541976349428e-05
20150107,163000,1897.0157470703125,271.3441162109375,791.3594360351562,1.7724541976349428e-05
20150107,173000,1896.9608154296875,271.512451171875,761.7254028320312,1.7724541976349428e-05
20150107,183000,1896.9197998046875,271.5402526855469,645.4540405273438,1.9390248780837283e-05
20150107,193000,1896.887451171875,271.4820861816406,570.501220703125,1.9390248780837283e-05
20150107,203000,1896.8660888671875,271.3450927734375,478.5545959472656,1.9390248780837283e-05
20150107,213000,1896.861083984375,270.8127136230469,298.89483642578125,1.6404956113547087e-05
20150107,223000,1896.8736572265625,270.4095764160156,214.26783752441406,1.6404956113547087e-05
20150107,233000,1896.901611328125,270.0189514160156,132.42840576171875,1.6404956113547087e-05
20150108,003000,1896.9371337890625,269.5668640136719,28.64224624633789,1.4464042578765657e-05
20150108,013000,1896.978515625,269.13299560546875,2.8786332607269287,1.4464042578765657e-05
20150108,023000,1897.0234375,268.7668762207031,0.0,1.4464042578765657e-05
20150108,033000,1897.054931640625,268.2967834472656,0.0,9.339573807665147e-06
20150108,043000,1897.0892333984375,267.9539794921875,0.0,9.339573807665147e-06
20150108,053000,1897.12548828125,267.65020751953125,0.0,9.339573807665147e-06
20150108,063000,1897.1512451171875,267.3656311035156,3.3443589210510254,6.0528232097567525e-06
20150108,073000,1897.1767578125,267.2682189941406,37.62721252441406,6.0528232097567525e-06
20150108,083000,1897.2012939453125,267.3658447265625,86.3349609375,6.0528232097567525e-06
20150108,093000,1897.241943359375,268.0928039550781,238.13589477539062,1.2278784197405912e-05
20150108,103000,1897.2738037109375,268.94293212890625,333.5480651855469,1.2278784197405912e-05
20150108,113000,1897.294677734375,269.77081298828125,425.8127746582031,1.2278784197405912e-05
20150108,123000,1897.2830810546875,270.9935302734375,590.8810424804688,1.0091404874401633e-05
20150108,133000,1897.2528076171875,271.6891174316406,669.5674438476562,1.0091404874401633e-05
20150108,143000,1897.206298828125,272.07855224609375,725.3543090820312,1.0091404874401633e-05
20150108,153000,1897.138427734375,273.1292419433594,801.7301025390625,8.865157724358141e-06
20150108,163000,1897.0662841796875,273.136962890625,802.1340942382812,8.865157724358141e-06
20150108,173000,1896.9918212890625,273.1499938964844,772.0053100585938,8.865157724358141e-06
20150108,183000,1896.847412109375,273.1499938964844,672.1787719726562,8.170749424607493e-06
20150108,193000,1896.76953125,273.14166259765625,593.8626708984375,8.170749424607493e-06
20150108,203000,1896.701416015625,272.9665832519531,497.7909240722656,8.170749424607493e-06
20150108,213000,1896.63330078125,272.4841613769531,264.41943359375,2.3012926249066368e-06
20150108,223000,1896.5828857421875,272.12139892578125,189.1253662109375,2.3012926249066368e-06
20150108,233000,1896.5484619140625,271.77618408203125,116.31112670898438,2.3012926249066368e-06
20150109,003000,1896.5281982421875,271.10693359375,29.078622817993164,6.03951306743511e-08
20150109,013000,1896.5162353515625,270.58636474609375,2.636566400527954,6.03951306743511e-08
20150109,023000,1896.5091552734375,270.200927734375,0.0,6.03951306743511e-08
20150109,033000,1896.5146484375,269.24102783203125,0.0,1.9469339918032347e-07
20150109,043000,1896.5220947265625,268.6675109863281,0.0,1.9469339918032347e-07
20150109,053000,1896.53076171875,268.2926330566406,0.0,1.9469339918032347e-07
20150109,063000,1896.5401611328125,268.16558837890625,3.081904649734497,5.798226538900053e-07
20150109,073000,1896.5487060546875,268.2464294433594,39.22962188720703,5.798226538900053e-07
20150109,083000,1896.5548095703125,268.5196838378906,91.61116027832031,5.798226538900053e-07
20150109,093000,1896.55712890625,269.5089416503906,217.64376831054688,3.2484483654116048e-06
20150109,103000,1896.547119140625,270.3667297363281,305.5640869140625,3.2484483654116048e-06
20150109,113000,1896.5238037109375,271.10015869140625,390.584228515625,3.2484483654116048e-06
20150109,123000,1896.489990234375,272.2821960449219,534.0100708007812,6.615387064812239e-06
20150109,133000,1896.447998046875,273.135498046875,605.395751953125,6.615387064812239e-06
20150109,143000,1896.1883544921875,273.1499938964844,656.005615234375,6.615387064812239e-06
20150109,153000,1895.30126953125,273.1499938964844,744.6405029296875,1.88108351721894e-05
20150109,163000,1894.345703125,273.1499938964844,745.0130615234375,1.88108351721894e-05
20150109,173000,1893.388671875,273.1499938964844,716.940185546875,1.88108351721894e-05
20150109,183000,1892.6220703125,273.1499938964844,599.2514038085938,1.901754512800835e-05
20150109,193000,1892.00341796875,273.1499938964844,529.186767578125,1.901754512800835e-05
20150109,203000,1891.5693359375,273.1499938964844,443.23785400390625,1.901754512800835e-05
20150109,213000,1891.475341796875,273.1499938964844,226.022216796875,3.623323209467344e-06
20150109,223000,1891.456787109375,273.0459289550781,161.27227783203125,3.623323209467344e-06
20150109,233000,1891.4495849609375,272.78387451171875,98.65461730957031,3.623323209467344e-06
20150110,003000,1891.4488525390625,272.2965087890625,17.1061954498291,1.9592487205954967e-06
20150110,013000,1891.4515380859375,271.91204833984375,1.3709743022918701,1.9592487205954967e-06
20150110,023000,1891.4560546875,271.63787841796875,0.0,1.9592487205954967e-06
20150110,033000,1891.4810791015625,271.1837463378906,0.0,6.325311005639378e-06
20150110,043000,1891.50732421875,270.8935241699219,0.0,6.325311005639378e-06
20150110,053000,1891.534423828125,270.6851806640625,0.0,6.325311005639378e-06
20150110,063000,1891.558349609375,270.46441650390625,1.6899513006210327,5.093236268294277e-06
20150110,073000,1891.5819091796875,270.4494934082031,24.767759323120117,5.093236268294277e-06
20150110,083000,1891.6038818359375,270.5946960449219,58.971534729003906,5.093236268294277e-06
20150110,093000,1891.6240234375,271.2543640136719,188.7782440185547,7.4705976658151485e-06
20150110,103000,1891.632080078125,271.82916259765625,265.7041931152344,7.4705976658151485e-06
20150110,113000,1891.6278076171875,272.3358154296875,340.0927734375,7.4705976658151485e-06
20150110,123000,1891.6214599609375,273.1499938964844,549.8735961914062,3.0093418899923563e-05
20150110,133000,1891.0377197265625,273.1499938964844,623.6773681640625,3.0093418899923563e-05
20150110,143000,1890.3348388671875,273.1499938964844,676.0006103515625,3.0093418899923563e-05
20150110,153000,1889.338623046875,273.1499938964844,734.7197265625,4.052144504385069e-05
20150110,163000,1888.315185546875,273.1499938964844,735.0847778320312,4.052144504385069e-05
20150110,173000,1887.330322265625,273.1499938964844,707.2927856445312,4.052144504385069e-05
20150110,183000,1886.6065673828125,273.1499938964844,584.39697265625,3.4184813557658345e-05
20150110,193000,1886.0767822265625,273.1499938964844,515.81640625,3.4184813557658345e-05
20150110,203000,1885.7762451171875,273.1499938964844,431.6885986328125,3.4184813557658345e-05
20150110,213000,1885.8033447265625,272.8083801269531,275.1010437011719,1.618638816580642e-05
20150110,223000,1885.8408203125,272.36407470703125,195.78778076171875,1.618638816580642e-05
20150110,233000,1885.888427734375,271.8608093261719,119.0860595703125,1.618638816580642e-05
20150111,003000,1885.917724609375,270.9701843261719,27.032087326049805,6.998526259849314e-06
20150111,013000,1885.9503173828125,270.3255615234375,1.8733880519866943,6.998526259849314e-06
20150111,023000,1885.9840087890625,269.9006652832031,0.0,6.998526259849314e-06
20150111,033000,1885.9989013671875,269.4403076171875,0.0,1.0569733603915665e-06
20150111,043000,1886.01513671875,269.07342529296875,0.0,1.0569733603915665e-06
20150111,053000,1886.0322265625,268.74200439453125,0.0,1.0569733603915665e-06
20150111,063000,1886.0479736328125,268.4002685546875,2.0285680294036865,5.050344498158665e-07
20150111,073000,1886.063232421875,268.31793212890625,34.75547790527344,5.050344498158665e-07
20150111,083000,1886.076416015625,268.46026611328125,84.53864288330078,5.050344498158665e-07
20150111,093000,1886.09423828125,269.3562316894531,225.1070098876953,5.135223545948975e-06
20150111,103000,1886.0980224609375,270.1121520996094,317.6842956542969,5.135223545948975e-06
20150111,113000,1886.0858154296875,270.7242126464844,407.2080383300781,5.135223545948975e-06
20150111,123000,1886.075439453125,271.5036315917969,597.7279663085938,1.3445805961964652e-05
20150111,133000,1886.0489501953125,272.01788330078125,678.29638671875,1.3445805961964652e-05
20150111,143000,1886.00927734375,272.36981201171875,735.4144287109375,1.3445805961964652e-05
20150111,153000,1885.9898681640625,273.1393737792969,807.509765625,2.1982126781949773e-05
20150111,163000,1885.8839111328125,273.1499938964844,807.908203125,2.1982126781949773e-05
20150111,173000,1885.44482421875,273.1499938964844,777.2552490234375,2.1982126781949773e-05
20150111,183000,1885.2691650390625,273.1499938964844,686.5726318359375,2.066826527880039e-05
20150111,193000,1885.26318359375,273.14849853515625,605.6887817382812,2.066826527880039e-05
20150111,203000,1885.2684326171875,272.910888671875,506.4691162109375,2.066826527880039e-05
20150111,213000,1885.2523193359375,272.154541015625,316.6216735839844,7.549345809820807e-06
20150111,223000,1885.25146484375,271.4969177246094,224.72396850585938,7.549345809820807e-06
20150111,233000,1885.263916015625,270.8011169433594,135.8518524169922,7.549345809820807e-06
20150112,003000,1885.2825927734375,269.49566650390625,38.04091262817383,4.784870270668762e-06
20150112,013000,1885.30615234375,268.4696960449219,2.2544400691986084,4.784870270668762e-06
20150112,023000,1885.33203125,267.7766418457031,0.0,4.784870270668762e-06
20150112,033000,1885.3427734375,267.3819885253906,0.0,3.6775662692889455e-07
20150112,043000,1885.3541259765625,267.00286865234375,0.0,3.6775662692889455e-07
20150112,053000,1885.3658447265625,266.6253967285156,0.0,3.6775662692889455e-07
20150112,063000,1885.377685546875,266.2666931152344,1.7496167421340942,3.84830656230406e-07
20150112,073000,1885.3897705078125,266.3414611816406,36.848716735839844,3.84830656230406e-07
20150112,083000,1885.4005126953125,266.7865905761719,91.76636505126953,3.84830656230406e-07
20150112,093000,1885.4305419921875,268.3243103027344,211.3599853515625,9.692424100649077e-06
20150112,103000,1885.448486328125,269.5089111328125,299.131103515625,9.692424100649077e-06
20150112,113000,1885.4537353515625,270.45166015625,384.0072937011719,9.692424100649077e-06
20150112,123000,1885.5263671875,271.6686706542969,542.7766723632812,3.6223729694029316e-05
20150112,133000,1885.5950927734375,272.9942932128906,616.26513671875,3.6223729694029316e-05
20150112,143000,1885.6646728515625,273.1361999511719,668.363037109375,3.6223729694029316e-05
20150112,153000,1885.6783447265625,273.1499938964844,683.1038208007812,7.59715840104036e-05
20150112,163000,1885.3095703125,273.1499938964844,683.4385986328125,7.59715840104036e-05
20150112,173000,1884.983642578125,273.1499938964844,657.41259765625,7.59715840104036e-05
20150112,183000,1884.9664306640625,273.1499938964844,518.7688598632812,6.268153083510697e-05
20150112,193000,1885.0716552734375,273.1499938964844,457.4052429199219,6.268153083510697e-05
20150112,203000,1885.246337890625,273.0493469238281,382.1314697265625,6.268153083510697e-05
20150112,213000,1885.291748046875,272.6318054199219,197.72659301757812,2.2994230675976723e-05
20150112,223000,1885.346435546875,272.3001708984375,139.9322967529297,2.2994230675976723e-05
20150112,233000,1885.4097900390625,271.9739685058594,84.04056549072266,2.2994230675976723e-05
20150113,003000,1885.455322265625,271.47503662109375,17.11223793029785,1.530925146653317e-05
20150113,013000,1885.5029296875,271.1124572753906,0.8215231895446777,1.530925146653317e-05
20150113,023000,1885.5513916015625,270.8793640136719,0.0,1.530925146653317e-05
20150113,033000,1885.63623046875,270.59185791015625,0.0,2.457634764141403e-05
20150113,043000,1885.7225341796875,270.3989562988281,0.0,2.457634764141403e-05
20150113,053000,1885.81005859375,270.2502136230469,0.0,2.457634764141403e-05
20150113,063000,1885.825439453125,269.9554138183594,0.8075594305992126,3.5028606362175196e-06
20150113,073000,1885.8419189453125,269.89642333984375,20.941015243530273,3.5028606362175196e-06
20150113,083000,1885.8577880859375,269.9971008300781,53.52509307861328,3.5028606362175196e-06
20150113,093000,1885.9176025390625,270.5081787109375,169.7500457763672,1.7844860849436373e-05
20150113,103000,1885.9693603515625,271.0631103515625,240.96546936035156,1.7844860849436373e-05
20150113,113000,1886.0118408203125,271.608642578125,309.83209228515625,1.7844860849436373e-05
20150113,123000,1886.0970458984375,273.1498107910156,507.9507751464844,3.457532147876918e-05
20150113,133000,1886.03955078125,273.1499938964844,577.0459594726562,3.457532147876918e-05
20150113,143000,1885.491943359375,273.1499938964844,626.0285034179688,3.457532147876918e-05
20150113,153000,1884.7386474609375,273.1499938964844,690.3363647460938,2.840610613930039e-05
20150113,163000,1883.9317626953125,273.1499938964844,690.6724853515625,2.840610613930039e-05
20150113,173000,1883.1317138671875,273.1499938964844,664.2698974609375,2.840610613930039e-05
20150113,183000,1882.7098388671875,273.1499938964844,536.304931640625,4.543527029454708e-05
20150113,193000,1882.418701171875,273.1499938964844,472.59765625,4.543527029454708e-05
20150113,203000,1882.293701171875,273.1499938964844,394.4494934082031,4.543527029454708e-05
20150113,213000,1882.309326171875,272.96624755859375,288.7000427246094,1.0691466741263866e-05
20150113,223000,1882.3333740234375,272.5535888671875,203.69024658203125,1.0691466741263866e-05
20150113,233000,1882.36572265625,272.0079650878906,121.47866821289062,1.0691466741263866e-05
20150114,003000,1882.3812255859375,270.9059143066406,36.509727478027344,2.530534629840986e-06
20150114,013000,1882.4002685546875,270.0950012207031,1.4218705892562866,2.530534629840986e-06
20150114,023000,1882.4205322265625,269.6240539550781,0.0,2.530534629840986e-06
20150114,033000,1882.4365234375,269.4752502441406,0.0,1.6873489130375674e-06
20150114,043000,1882.4541015625,269.43817138671875,0.0,1.6873489130375674e-06
20150114,053000,1882.4732666015625,269.4476623535156,0.0,1.6873489130375674e-06
20150114,063000,1882.4915771484375,269.8295593261719,0.7098632454872131,2.8362769626255613e-06
20150114,073000,1882.5093994140625,270.1361083984375,24.979944229125977,2.8362769626255613e-06
20150114,083000,1882.52587890625,270.4592590332031,65.714111328125,2.8362769626255613e-06
20150114,093000,1882.6259765625,271.1004638671875,150.7571563720703,2.8999484129599296e-05
20150114,103000,1882.7154541015625,271.5589294433594,214.6868133544922,2.8999484129599296e-05
20150114,113000,1882.7940673828125,271.91314697265625,276.5080261230469,2.8999484129599296e-05
20150114,123000,1882.816162109375,272.407958984375,450.8781433105469,1.9068975234404206e-05
20150114,133000,1882.8319091796875,273.146484375,512.5098876953125,1.9068975234404206e-05
20150114,143000,1882.7763671875,273.1499938964844,556.2006225585938,1.9068975234404206e-05
20150114,153000,1882.0281982421875,273.1499938964844,631.2664794921875,1.737893035169691e-05
20150114,163000,1881.2176513671875,273.1499938964844,631.57177734375,1.737893035169691e-05
20150114,173000,1880.4012451171875,273.1499938964844,607.331787109375,1.737893035169691e-05
20150114,183000,1879.763427734375,273.1499938964844,541.7345581054688,5.8374612308398355e-06
20150114,193000,1879.260986328125,273.1499938964844,477.0974426269531,5.8374612308398355e-06
20150114,203000,1878.9263916015625,273.1499938964844,397.8092041015625,5.8374612308398355e-06
20150114,213000,1878.89501953125,273.1087951660156,198.17396545410156,3.420160737732658e-06
20150114,223000,1878.8756103515625,272.93719482421875,139.3684844970703,3.420160737732658e-06
20150114,233000,1878.86767578125,272.6981201171875,82.49847412109375,3.420160737732658e-06
20150115,003000,1878.877197265625,272.226318359375,11.555068969726562,3.7824422634002985e-06
20150115,013000,1878.889892578125,271.8845520019531,0.33089396357536316,3.7824422634002985e-06
