YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20010807,163000,133.56820678710938,273.1499938964844,270.38726806640625,0.0
20010807,173000,133.3580780029297,273.1499938964844,351.83258056640625,0.0
20010807,183000,133.01425170898438,273.1499938964844,515.9525146484375,0.0
20010807,193000,132.61898803710938,273.1499938964844,584.8167724609375,0.0
20010807,203000,132.18362426757812,273.1499938964844,630.7892456054688,0.0
20010807,213000,131.70494079589844,273.1499938964844,643.00439453125,0.0
20010807,223000,131.22267150878906,273.1499938964844,635.612060546875,0.0
20010807,233000,130.75111389160156,273.1499938964844,601.6195068359375,0.0
20010808,003000,130.31829833984375,273.1499938964844,519.944580078125,0.0
20010808,013000,129.94142150878906,273.1499938964844,444.6961364746094,0.0
20010808,023000,129.6278533935547,273.1499938964844,355.0965576171875,0.0
20010808,033000,129.43038940429688,273.1499938964844,187.8828125,0.0
20010808,043000,129.29217529296875,273.1499938964844,115.24048614501953,0.0
20010808,053000,129.2065887451172,273.1499938964844,46.37163162231445,0.0
20010808,063000,129.1950225830078,273.1499938964844,0.007110270205885172,0.0
20010808,073000,129.18572998046875,273.1499938964844,0.0,0.0
20010808,083000,129.1786346435547,273.1499938964844,0.0,0.0
20010808,093000,129.1811065673828,272.95947265625,0.0,0.0
20010808,103000,129.1836700439453,272.79595947265625,0.0,0.0
20010808,113000,129.18638610839844,272.6466369628906,0.0,0.0
20010808,123000,129.18923950195312,272.5206604003906,0.0,0.0
20010808,133000,129.19210815429688,272.4924011230469,7.340404033660889,0.0
20010808,143000,129.19491577148438,272.8587341308594,33.984169006347656,0.0
20010808,153000,129.13426208496094,273.1499938964844,126.42218017578125,0.0
20010808,163000,129.02072143554688,273.1499938964844,186.52088928222656,0.0
20010808,173000,128.8661651611328,273.1499938964844,243.48733520507812,0.0
20010808,183000,128.59384155273438,273.1499938964844,394.79473876953125,0.0
20010808,193000,128.28846740722656,273.1499938964844,447.9543762207031,0.0
20010808,203000,127.96018981933594,273.1499938964844,483.4421081542969,0.0
20010808,213000,127.5564956665039,273.1499938964844,607.3298950195312,0.0
20010808,223000,127.15394592285156,273.1499938964844,600.2960205078125,0.0
20010808,233000,126.76569366455078,273.1499938964844,567.9607543945312,0.0
20010809,003000,126.42070770263672,273.1499938964844,497.3614196777344,0.0
20010809,013000,126.1174087524414,273.1499938964844,424.7767639160156,0.0
20010809,023000,125.86229705810547,273.1499938964844,338.34942626953125,0.0
20010809,033000,125.7104721069336,273.1499938964844,183.27920532226562,0.0
20010809,043000,125.60174560546875,273.1499938964844,111.20428466796875,0.0
20010809,053000,125.53461456298828,273.1499938964844,42.87324905395508,0.0
20010809,063000,125.51862335205078,273.1499938964844,0.006320462096482515,0.0
20010809,073000,125.50505828857422,273.1499938964844,0.0,0.0
20010809,083000,125.49435424804688,273.1499938964844,0.0,0.0
20010809,093000,125.49663543701172,273.1499938964844,0.0,0.0
20010809,103000,125.49949645996094,273.0411682128906,0.0,0.0
20010809,113000,125.50223541259766,272.74365234375,0.0,0.0
20010809,123000,125.50484466552734,272.7007141113281,0.0,0.0
20010809,133000,125.50729370117188,272.6485900878906,5.695273399353027,0.0
20010809,143000,125.5096435546875,272.969482421875,29.289958953857422,0.0
20010809,153000,125.44215393066406,273.1499938964844,122.11235809326172,0.0
20010809,163000,125.33171081542969,273.1499938964844,181.39678955078125,0.0
20010809,173000,125.19078826904297,273.1499938964844,237.59133911132812,0.0
20010809,183000,124.94007873535156,273.1499938964844,437.4996032714844,0.0
20010809,193000,124.65754699707031,273.1499938964844,496.942138671875,0.0
20010809,203000,124.35275268554688,273.1499938964844,536.6234130859375,0.0
