YMD,time,swe,sst,ssrd,gsnwl
,,kg m-2,K,W m-2,kg m-2 s-1
20130719,023000,118.53132629394531,273.03741455078125,432.2667236328125,0.0
20130719,033000,118.39668273925781,273.1499938964844,632.2913208007812,0.0
20130719,043000,117.24115753173828,273.1499938964844,714.1287841796875,0.0
20130719,053000,115.979736328125,273.1499938964844,761.1768798828125,0.0
20130719,063000,114.72452545166016,273.1499938964844,741.653076171875,0.0
20130719,073000,113.53095245361328,273.1499938964844,713.1644897460938,0.0
20130719,083000,112.47599029541016,273.1499938964844,649.4119873046875,0.0
20130719,093000,111.76639556884766,273.1499938964844,499.3048095703125,0.0
20130719,103000,111.2917251586914,273.1499938964844,392.0482482910156,0.0
20130719,113000,111.08877563476562,273.1499938964844,270.0582580566406,0.0
20130719,123000,111.0888442993164,271.6942138671875,63.60867691040039,0.0
20130719,133000,111.08894348144531,270.0091857910156,10.725570678710938,0.0
20130719,143000,111.08905792236328,268.6772766113281,0.0,0.0
20130719,153000,111.08919525146484,266.8847351074219,0.0,0.0
20130719,163000,111.0893325805664,265.5902404785156,0.0,0.0
20130719,173000,111.0894775390625,264.629638671875,0.0,0.0
20130719,183000,111.08961486816406,263.91845703125,0.0,0.0
20130719,193000,111.0897445678711,263.3580627441406,0.0,0.0
20130719,203000,111.08988189697266,262.9039611816406,0.0,0.0
20130719,213000,111.09001159667969,262.26287841796875,0.0,0.0
20130719,223000,111.09014129638672,261.7620544433594,0.44210365414619446,0.0
20130719,233000,111.09025573730469,261.7084655761719,26.295515060424805,0.0
20130720,003000,111.09032440185547,264.5815124511719,209.8282928466797,0.0
20130720,013000,111.09033966064453,268.4052429199219,336.0849914550781,0.0
20130720,023000,111.09031677246094,273.1166687011719,451.40576171875,0.0
20130720,033000,110.93711853027344,273.1499938964844,655.6093139648438,0.0
20130720,043000,109.66476440429688,273.1499938964844,740.7244262695312,0.0
20130720,053000,108.28034210205078,273.1499938964844,789.6563110351562,0.0
20130720,063000,106.82585906982422,273.1499938964844,813.51904296875,0.0
20130720,073000,105.44695281982422,273.1499938964844,782.1892700195312,0.0
20130720,083000,104.23130798339844,273.1499938964844,712.0802612304688,0.0
20130720,093000,103.45115661621094,273.1499938964844,500.3480224609375,0.0
20130720,103000,102.92084503173828,273.1499938964844,392.4998779296875,0.0
20130720,113000,102.68035125732422,273.1499938964844,269.8369140625,0.0
20130720,123000,102.68041229248047,271.5042724609375,86.74475860595703,0.0
20130720,133000,102.68048095703125,269.3802185058594,14.18901538848877,0.0
20130720,143000,102.6805648803711,267.6708679199219,0.0,0.0
20130720,153000,102.68065643310547,265.88153076171875,0.0,0.0
20130720,163000,102.68075561523438,264.5768737792969,0.0,0.0
20130720,173000,102.68085479736328,263.5990905761719,0.0,0.0
20130720,183000,102.68095397949219,262.7913513183594,0.0,0.0
20130720,193000,102.68104553222656,262.15557861328125,0.0,0.0
20130720,203000,102.68114471435547,261.6410827636719,0.0,0.0
20130720,213000,102.68124389648438,260.94537353515625,0.0,0.0
20130720,223000,102.68134307861328,260.3993835449219,0.41526859998703003,0.0
20130720,233000,102.68143463134766,260.4024353027344,30.621746063232422,0.0
20130721,003000,102.74034118652344,264.31671142578125,207.22567749023438,1.6351246813428588e-05
20130721,013000,102.7403335571289,268.8601989746094,332.95068359375,0.0
20130721,023000,102.74034118652344,273.0879821777344,447.7860107421875,0.0
20130721,033000,102.3900375366211,273.1499938964844,635.7565307617188,0.0
20130721,043000,101.04167938232422,273.1499938964844,718.5550537109375,0.0
20130721,053000,99.59053039550781,273.1499938964844,766.1546630859375,0.0
20130721,063000,98.23272705078125,273.1499938964844,737.0576171875,0.0
20130721,073000,96.94397735595703,273.1499938964844,708.596923828125,0.0
20130721,083000,95.80154418945312,273.1499938964844,644.9097290039062,0.0
20130721,093000,95.11068725585938,273.1499938964844,452.1899719238281,0.0
20130721,103000,94.62287902832031,273.1499938964844,354.3780517578125,0.0
20130721,113000,94.36593627929688,273.1499938964844,243.12982177734375,0.0
20130721,123000,94.3660888671875,272.30255126953125,52.92305374145508,0.0
20130721,133000,94.36624908447266,270.9259338378906,8.37511157989502,0.0
20130721,143000,94.36640930175781,269.7060241699219,0.0,0.0
20130721,153000,94.36659240722656,267.8606262207031,0.0,0.0
20130721,163000,94.36676788330078,266.5409240722656,0.0,0.0
20130721,173000,94.36695098876953,265.57244873046875,0.0,0.0
20130721,183000,94.36713409423828,264.8765563964844,0.0,0.0
