ymd,time,swe,sst,ssrd,gsnwl
YYYYMMDD,HHMMSS,kg m-2,K,W m-2,kg m-2 s-1
19990927,233000,1321.9930419921875,273.1499938964844,0.0,0.0
19990928,003000,1321.4840087890625,273.1499938964844,0.0,0.0
19990928,013000,1321.391845703125,273.1499938964844,0.0,0.0
19990928,023000,1321.421875,272.7826232910156,0.0,0.0
19990928,033000,1321.5184326171875,271.8309020996094,0.0,1.9368439097888768e-05
19990928,043000,1321.6134033203125,271.10650634765625,0.0,1.9368439097888768e-05
19990928,053000,1321.7069091796875,270.4777526855469,0.0,1.9368439097888768e-05
19990928,063000,1321.755615234375,269.55535888671875,0.0,7.361130883509759e-06
19990928,073000,1321.803466796875,268.9489440917969,0.0,7.361130883509759e-06
19990928,083000,1321.8505859375,268.4844665527344,0.0,7.361130883509759e-06
19990928,093000,1321.8704833984375,268.0969543457031,0.0,0.0
19990928,103000,1321.8907470703125,268.0313415527344,2.8143208026885986,0.0
19990928,113000,1321.911376953125,268.3777160644531,53.7029914855957,0.0
19990928,123000,1321.948974609375,269.3824157714844,181.4932098388672,8.085771696642041e-06
19990928,133000,1321.97265625,270.6119079589844,269.7818908691406,8.085771696642041e-06
19990928,143000,1321.979248046875,271.8363342285156,340.8965148925781,8.085771696642041e-06
19990928,153000,1321.9671630859375,273.1499938964844,440.0434265136719,0.0
19990928,163000,1320.7373046875,273.1499938964844,466.8460388183594,0.0
19990928,173000,1319.2525634765625,273.1499938964844,463.230712890625,0.0
19990928,183000,1317.86962890625,273.1499938964844,347.5921325683594,0.0
19990928,193000,1316.5921630859375,273.1499938964844,297.71270751953125,0.0
19990928,203000,1315.48095703125,273.1499938964844,228.69969177246094,0.0
19990928,213000,1314.9638671875,273.1499938964844,45.44941329956055,0.0
19990928,223000,1314.9637451171875,272.96759033203125,16.614105224609375,0.0
19990928,233000,1314.999267578125,272.2683410644531,0.04443506523966789,7.641380761924665e-06
19990929,003000,1315.3544921875,271.51910400390625,0.0,9.64516366366297e-05
19990929,013000,1315.72509765625,271.1914367675781,0.0,9.64516366366297e-05
19990929,023000,1316.0966796875,270.867919921875,0.0,9.64516366366297e-05
19990929,033000,1316.8358154296875,270.9491882324219,0.0,0.0001983342517632991
19990929,043000,1317.5791015625,271.7093811035156,0.0,0.0001983342517632991
19990929,053000,1317.6124267578125,273.1489562988281,0.0,0.0
19990929,063000,1316.86181640625,273.1499938964844,0.0,0.0
19990929,073000,1315.5576171875,273.1499938964844,0.0,0.0
19990929,083000,1313.9215087890625,273.1499938964844,0.0,0.0
19990929,093000,1312.1876220703125,273.1499938964844,0.0,0.0
19990929,103000,1310.8282470703125,273.1499938964844,1.323767066001892,0.0
19990929,113000,1309.790283203125,273.1499938964844,20.918235778808594,0.0
19990929,123000,1308.93701171875,273.1499938964844,66.6915054321289,0.0
19990929,133000,1307.96533203125,273.1499938964844,98.54238891601562,0.0
19990929,143000,1306.8973388671875,273.1499938964844,124.19744873046875,0.0
