ymd,time,swe,sst,ssrd,gsnwl
YYYYMMDD,HHMMSS,kg m-2,K,W m-2,kg m-2 s-1
20130107,133000,1000.0,265.7440490722656,0.0,4.886685201199725e-05
20130107,143000,1000.0,264.6871032714844,0.0,4.886685201199725e-05
20130107,153000,1000.0,263.1968994140625,0.0,3.359781112521887e-05
20130107,163000,1000.0,261.89666748046875,0.0,3.359781112521887e-05
20130107,173000,1000.0,260.6552734375,0.0,3.359781112521887e-05
20130107,183000,1000.0,258.94757080078125,0.0,3.077867950196378e-05
20130107,193000,1000.0,257.7695617675781,0.0,3.077867950196378e-05
20130107,203000,1000.0,256.8233642578125,0.0,3.077867950196378e-05
20130107,213000,999.9972534179688,256.14996337890625,0.0,0.0
20130107,223000,999.998046875,255.9945831298828,0.0,0.0
20130107,233000,1000.0,255.86367797851562,0.0,0.0
20130108,003000,1000.0,254.8546600341797,0.0,0.0
20130108,013000,1000.0,253.57080078125,0.0,0.0
20130108,023000,1000.0,252.14324951171875,0.0,0.0
20130108,033000,1000.0,250.76548767089844,0.0,0.0
20130108,043000,1000.0,249.70460510253906,0.0,0.0
20130108,053000,1000.0,248.86053466796875,0.0,0.0
20130108,063000,1000.0,248.78941345214844,0.0,0.0
20130108,073000,1000.0,248.6441192626953,0.0,0.0
20130108,083000,1000.0,248.63314819335938,0.0,0.0
20130108,093000,1000.0,250.3881072998047,0.0,0.0
20130108,103000,1000.0,252.47747802734375,0.0,0.0
20130108,113000,1000.0,254.56344604492188,0.0,0.0
20130108,123000,1000.0,256.5405578613281,0.0,0.0
20130108,133000,1000.0,257.52520751953125,0.0,0.0
20130108,143000,1000.0,258.0100402832031,0.0,0.0
20130108,153000,1000.0,258.2223205566406,0.0,0.0
20130108,163000,999.9996948242188,258.31427001953125,0.0,0.0
20130108,173000,999.9981689453125,258.3464660644531,0.0,0.0
20130108,183000,999.9972534179688,258.21337890625,0.0,0.0
20130108,193000,999.9976196289062,258.0111999511719,0.0,0.0
20130108,203000,999.9993286132812,257.72332763671875,0.0,0.0
20130108,213000,1000.0,257.04803466796875,0.0,0.0
20130108,223000,1000.0,256.3178405761719,0.0,0.0
20130108,233000,1000.0,255.5177001953125,0.0,0.0
20130109,003000,1000.0,254.2550811767578,0.0,0.0
20130109,013000,1000.0,253.0194091796875,0.0,0.0
20130109,023000,1000.0,251.7560577392578,0.0,0.0
20130109,033000,1000.0,250.18446350097656,0.0,0.0
20130109,043000,1000.0,249.3121337890625,0.0,0.0
20130109,053000,1000.0,249.0633544921875,0.0,0.0
20130109,063000,1000.0,248.8880615234375,0.0,0.0
20130109,073000,1000.0,249.48739624023438,0.0,0.0
20130109,083000,1000.0,250.67796325683594,0.0,0.0
20130109,093000,1000.0,252.1862335205078,0.0,0.0
20130109,103000,1000.0,253.52072143554688,0.0,0.0
20130109,113000,1000.0,254.7060546875,0.0,0.0
20130109,123000,1000.0,256.42431640625,0.0,0.0
20130109,133000,1000.0,257.7537536621094,0.0,0.0
20130109,143000,1000.0,258.8913269042969,0.0,0.0
20130109,153000,999.9993286132812,260.6702575683594,0.0,0.0
20130109,163000,999.9979858398438,261.7139892578125,0.0,0.0
20130109,173000,999.99755859375,262.43402099609375,0.0,0.0
20130109,183000,999.9951171875,263.1893310546875,0.0,0.0
20130109,193000,999.9935302734375,263.4899597167969,0.0,0.0
20130109,203000,999.9937744140625,263.5838623046875,0.0,0.0
20130109,213000,1000.0,262.5472717285156,0.0,0.0
20130109,223000,1000.0,261.5681457519531,0.0,0.0
20130109,233000,1000.0,260.5833740234375,0.0,0.0
20130110,003000,1000.0,259.64813232421875,0.0,0.0
20130110,013000,1000.0,259.2868957519531,0.0,0.0
20130110,023000,1000.0,259.20062255859375,0.0,0.0
20130110,033000,1000.0,259.5852355957031,0.0,0.0
20130110,043000,1000.0,259.9840087890625,0.0,0.0
20130110,053000,1000.0,260.38983154296875,0.0,0.0
20130110,063000,1000.0,261.1809387207031,0.0,0.0
20130110,073000,1000.0,261.99066162109375,0.0,0.0
20130110,083000,1000.0,262.79180908203125,0.0,0.0
20130110,093000,1000.0,264.0268249511719,0.0,9.259526996174827e-05
20130110,103000,1000.0,264.7920227050781,0.0,9.259526996174827e-05
20130110,113000,1000.0,265.3647155761719,0.0,9.259526996174827e-05
20130110,123000,1000.0,265.9874572753906,0.0,0.00010461478814249858
20130110,133000,1000.0,266.5336608886719,0.0,0.00010461478814249858
20130110,143000,1000.0,267.04620361328125,0.0,0.00010461478814249858
20130110,153000,1000.0,267.5848693847656,0.0,0.00013884228246752173
20130110,163000,1000.0,268.0029602050781,0.0,0.00013884228246752173
20130110,173000,1000.0,268.3608703613281,0.0,0.00013884228246752173
20130110,183000,1000.0,268.71630859375,0.0,0.00017430813750252128
20130110,193000,1000.0,269.0952453613281,0.0,0.00017430813750252128
20130110,203000,1000.0,269.47845458984375,0.0,0.00017430813750252128
20130110,213000,1000.0,270.0788269042969,0.0,0.0001514097093604505
20130110,223000,1000.0,271.0304260253906,0.0,0.0001514097093604505
20130110,233000,1000.0,273.0909118652344,0.0,0.0
20130111,003000,1000.0,273.1499938964844,0.0,0.0
20130111,013000,999.9969482421875,272.8408203125,0.0,0.0
20130111,023000,999.9728393554688,271.6526794433594,0.0,0.0
20130111,033000,999.95703125,269.39990234375,0.0,0.0
20130111,043000,999.9442138671875,267.7586669921875,0.0,0.0
20130111,053000,999.9297485351562,266.3093566894531,0.0,0.0
20130111,063000,999.9100341796875,264.9212341308594,0.0,0.0
20130111,073000,999.8916625976562,263.7515563964844,0.0,0.0
20130111,083000,999.8734130859375,262.63983154296875,0.0,0.0
20130111,093000,999.85595703125,261.4428405761719,0.0,0.0
20130111,103000,999.8406982421875,260.30914306640625,0.0,0.0
20130111,113000,999.8265991210938,259.1793212890625,0.0,0.0
20130111,123000,999.9468383789062,258.16827392578125,0.0,3.798269244725816e-05
20130111,133000,1000.0,257.77569580078125,0.0,3.798269244725816e-05
20130111,143000,1000.0,257.6348571777344,0.0,3.798269244725816e-05
20130111,153000,1000.0,257.6822509765625,0.0,5.541260543395765e-05
20130111,163000,1000.0,257.8603210449219,0.0,5.541260543395765e-05
20130111,173000,1000.0,258.0992126464844,0.0,5.541260543395765e-05
20130111,183000,1000.0,258.4822082519531,0.0,4.566182178677991e-05
20130111,193000,1000.0,259.14453125,0.0,4.566182178677991e-05
20130111,203000,1000.0,259.8890075683594,0.0,4.566182178677991e-05
20130111,213000,1000.0,260.84722900390625,0.0,1.9940263882745057e-05
20130111,223000,1000.0,261.9112548828125,0.0,1.9940263882745057e-05
20130111,233000,1000.0,262.9748840332031,0.0,1.9940263882745057e-05
20130112,003000,1000.0,263.7603454589844,0.0,0.0
20130112,013000,999.9990844726562,263.8443298339844,0.0,0.0
20130112,023000,999.99609375,263.6309814453125,0.0,0.0
20130112,033000,999.9971923828125,262.9557189941406,0.0,0.0
20130112,043000,999.9974975585938,262.3922119140625,0.0,0.0
20130112,053000,999.9967651367188,261.86676025390625,0.0,0.0
20130112,063000,999.99560546875,261.2833557128906,0.0,0.0
20130112,073000,999.994140625,260.65283203125,0.0,0.0
20130112,083000,999.9923095703125,259.990478515625,0.0,0.0
20130112,093000,999.9918212890625,259.0548400878906,0.0,0.0
20130112,103000,999.99072265625,258.4482727050781,0.0,0.0
20130112,113000,999.9883422851562,257.9934997558594,0.0,0.0
20130112,123000,999.984375,257.6017150878906,0.0,0.0
20130112,133000,999.9801635742188,257.27288818359375,0.0,0.0
20130112,143000,999.9754638671875,256.9723815917969,0.0,0.0
20130112,153000,999.9713745117188,256.55230712890625,0.0,0.0
20130112,163000,999.9671020507812,256.1750183105469,0.0,0.0
20130112,173000,999.9627075195312,255.8136444091797,0.0,0.0
20130112,183000,999.9592895507812,255.29510498046875,0.0,0.0
20130112,193000,999.9558715820312,254.8359832763672,0.0,0.0
20130112,203000,999.9522094726562,254.40176391601562,0.0,0.0
20130112,213000,999.948486328125,253.95362854003906,0.0,0.0
20130112,223000,999.9469604492188,254.05726623535156,0.0,0.0
20130112,233000,999.94677734375,254.420166015625,0.0,0.0
20130113,003000,999.9486083984375,254.7495574951172,0.0,0.0
20130113,013000,999.9495849609375,254.90769958496094,0.0,0.0
20130113,023000,999.9498901367188,254.98184204101562,0.0,0.0
20130113,033000,999.9508056640625,254.86935424804688,0.0,0.0
20130113,043000,999.9509887695312,254.69644165039062,0.0,0.0
20130113,053000,999.9505615234375,254.49276733398438,0.0,0.0
20130113,063000,999.9503784179688,254.15194702148438,0.0,0.0
20130113,073000,999.9502563476562,253.82647705078125,0.0,0.0
20130113,083000,999.9500122070312,253.50515747070312,0.0,0.0
20130113,093000,999.9506225585938,253.03919982910156,0.0,0.0
20130113,103000,999.9512939453125,252.7479705810547,0.0,0.0
20130113,113000,999.9518432617188,252.5403289794922,0.0,0.0
20130113,123000,999.9513549804688,252.49684143066406,0.0,0.0
20130113,133000,999.9506225585938,252.6887969970703,0.0,0.0
20130113,143000,999.949462890625,252.97299194335938,0.0,0.0
20130113,153000,999.9461059570312,253.44686889648438,0.0,0.0
20130113,163000,999.942626953125,253.69949340820312,0.0,0.0
20130113,173000,999.9392700195312,253.8603515625,0.0,0.0
20130113,183000,999.9356689453125,254.03466796875,0.0,0.0
20130113,193000,999.9320068359375,254.11550903320312,0.0,0.0
20130113,203000,999.928466796875,254.15663146972656,0.0,0.0
20130113,213000,999.9264526367188,254.04904174804688,0.0,0.0
20130113,223000,999.9246826171875,253.86012268066406,0.0,0.0
20130113,233000,999.9232177734375,253.6302490234375,0.0,0.0
20130114,003000,999.9213256835938,253.4636688232422,0.0,0.0
20130114,013000,999.922607421875,253.48040771484375,0.0,0.0
20130114,023000,999.9263916015625,253.4620819091797,0.0,0.0
20130114,033000,999.9318237304688,253.3195037841797,0.0,0.0
20130114,043000,999.9373168945312,253.24722290039062,0.0,0.0
20130114,053000,999.9428100585938,253.21385192871094,0.0,0.0
20130114,063000,999.9484252929688,253.01438903808594,0.0,0.0
20130114,073000,999.9539794921875,252.7228546142578,0.0,0.0
20130114,083000,999.9594116210938,252.3496551513672,0.0,0.0
20130114,093000,999.9647827148438,251.428955078125,0.0,0.0
20130114,103000,999.97021484375,250.2606964111328,0.0,0.0
20130114,113000,999.9746704101562,248.86334228515625,0.0,0.0
20130114,123000,999.9779663085938,247.4269561767578,0.0,0.0
20130114,133000,999.9817504882812,246.55044555664062,0.0,0.0
20130114,143000,999.9859008789062,246.0773468017578,0.0,0.0
20130114,153000,999.9905395507812,245.6958770751953,0.0,0.0
20130114,163000,999.995361328125,245.48570251464844,0.0,0.0
20130114,173000,1000.0,245.3962860107422,0.0,0.0
20130114,183000,1000.0,245.5028533935547,0.0,0.0
20130114,193000,1000.0,245.89578247070312,0.0,0.0
20130114,203000,1000.0,246.50543212890625,0.0,0.0
20130114,213000,1000.0,246.9636993408203,0.0,0.0
20130114,223000,1000.0,247.80738830566406,0.0,0.0
20130114,233000,1000.0,248.76661682128906,0.0,0.0
20130115,003000,1000.0,249.84837341308594,0.0,0.0
20130115,013000,1000.0,250.70565795898438,0.0,0.0
20130115,023000,1000.0,251.4130096435547,0.0,0.0
20130115,033000,1000.0,252.02098083496094,0.0,0.0
20130115,043000,999.9986572265625,252.55026245117188,0.0,0.0
20130115,053000,999.9960327148438,253.02809143066406,0.0,0.0
20130115,063000,999.9909057617188,253.572021484375,0.0,0.0
20130115,073000,999.9842529296875,254.05413818359375,0.0,0.0
20130115,083000,999.9760131835938,254.50045776367188,0.0,0.0
20130115,093000,999.9633178710938,255.10708618164062,0.0,0.0
20130115,103000,999.94775390625,255.5853271484375,0.0,0.0
20130115,113000,999.929443359375,256.0037536621094,0.0,0.0
20130115,123000,1000.0,256.5044250488281,0.0,4.879701373283751e-05
20130115,133000,1000.0,256.9466857910156,0.0,4.879701373283751e-05
20130115,143000,1000.0,257.3636474609375,0.0,4.879701373283751e-05
20130115,153000,1000.0,258.02630615234375,0.0,0.00010314731480320916
20130115,163000,1000.0,258.49188232421875,0.0,0.00010314731480320916
20130115,173000,1000.0,258.87908935546875,0.0,0.00010314731480320916
20130115,183000,1000.0,259.47467041015625,0.0,0.00018540646124165505
20130115,193000,1000.0,260.07110595703125,0.0,0.00018540646124165505
20130115,203000,1000.0,260.6653137207031,0.0,0.00018540646124165505
20130115,213000,1000.0,261.2407531738281,0.0,0.00015232486475724727
20130115,223000,1000.0,261.60125732421875,0.0,0.00015232486475724727
20130115,233000,1000.0,261.87811279296875,0.0,0.00015232486475724727
20130116,003000,1000.0,262.2806701660156,0.0,0.000220596935832873
20130116,013000,1000.0,263.0038757324219,0.0,0.000220596935832873
20130116,023000,1000.0,263.811767578125,0.0,0.000220596935832873
20130116,033000,1000.0,264.5322265625,0.0,0.00023237614368554205
20130116,043000,1000.0,264.83740234375,0.0,0.00023237614368554205
20130116,053000,1000.0,264.92926025390625,0.0,0.00023237614368554205
20130116,063000,1000.0,264.11407470703125,0.0,0.00010410059621790424
20130116,073000,1000.0,263.37152099609375,0.0,0.00010410059621790424
20130116,083000,1000.0,262.6257629394531,0.0,0.00010410059621790424
20130116,093000,1000.0,261.7730712890625,0.0,3.3607371733523905e-05
20130116,103000,1000.0,261.0881652832031,0.0,3.3607371733523905e-05
20130116,113000,1000.0,260.4662170410156,0.0,3.3607371733523905e-05
20130116,123000,1000.0,259.5647277832031,0.0,0.0
20130116,133000,1000.0,258.8341064453125,0.0,0.0
20130116,143000,1000.0,258.1798095703125,0.0,0.0
20130116,153000,1000.0,256.99603271484375,0.0,0.0
20130116,163000,1000.0,255.91128540039062,0.0,0.0
20130116,173000,1000.0,254.7650604248047,0.0,0.0
20130116,183000,1000.0,252.8161163330078,0.0,0.0
20130116,193000,1000.0,251.37098693847656,0.0,0.0
20130116,203000,1000.0,250.2603759765625,0.0,0.0
20130116,213000,1000.0,249.60009765625,0.0,0.0
20130116,223000,1000.0,248.9927215576172,0.0,0.0
20130116,233000,1000.0,248.49813842773438,0.0,0.0
20130117,003000,1000.0,247.3343048095703,0.0,0.0
20130117,013000,1000.0,246.41671752929688,0.0,0.0
20130117,023000,1000.0,245.6695098876953,0.0,0.0
20130117,033000,1000.0,244.2859344482422,0.0,0.0
20130117,043000,1000.0,243.19400024414062,0.0,0.0
20130117,053000,1000.0,242.30397033691406,0.0,0.0
20130117,063000,1000.0,241.66604614257812,0.0,0.0
20130117,073000,1000.0,241.19476318359375,0.0,0.0
20130117,083000,1000.0,240.8512420654297,0.0,0.0
20130117,093000,1000.0,240.96014404296875,0.0,0.0
20130117,103000,1000.0,240.91973876953125,0.0,0.0
20130117,113000,1000.0,240.7835235595703,0.0,0.0
20130117,123000,1000.0,240.4729766845703,0.0,0.0
20130117,133000,1000.0,240.26939392089844,0.0,0.0
20130117,143000,1000.0,240.1483917236328,0.0,0.0
20130117,153000,1000.0,240.2623748779297,0.0,0.0
20130117,163000,1000.0,240.14373779296875,0.0,0.0
20130117,173000,1000.0,239.87417602539062,0.0,0.0
20130117,183000,1000.0,239.9247283935547,0.0,0.0
20130117,193000,1000.0,240.08245849609375,0.0,0.0
20130117,203000,1000.0,240.33438110351562,0.0,0.0
20130117,213000,1000.0,240.42662048339844,0.0,0.0
20130117,223000,1000.0,240.54486083984375,0.0,0.0
20130117,233000,1000.0,240.6870574951172,0.0,0.0
20130118,003000,1000.0,241.69419860839844,0.0,0.0
20130118,013000,1000.0,243.57102966308594,0.0,0.0
20130118,023000,1000.0,246.23385620117188,0.0,0.0
20130118,033000,1000.0,249.09530639648438,0.0,0.0
20130118,043000,1000.0,250.37522888183594,0.0,0.0
20130118,053000,1000.0,250.73204040527344,0.0,0.0
20130118,063000,1000.0,250.23843383789062,0.0,0.0
20130118,073000,1000.0,249.84024047851562,0.0,0.0
20130118,083000,1000.0,249.49195861816406,0.0,0.0
20130118,093000,1000.0,248.83169555664062,0.0,0.0
20130118,103000,1000.0,248.12527465820312,0.0,0.0
20130118,113000,1000.0,247.38035583496094,0.0,0.0
20130118,123000,1000.0,246.27745056152344,0.0,0.0
20130118,133000,1000.0,245.58460998535156,0.0,0.0
20130118,143000,1000.0,245.16961669921875,0.0,0.0
20130118,153000,1000.0,244.76217651367188,0.0,0.0
20130118,163000,1000.0,244.5323028564453,0.0,0.0
20130118,173000,1000.0,244.42481994628906,0.0,0.0
20130118,183000,1000.0,243.92701721191406,0.0,0.0
20130118,193000,1000.0,243.29454040527344,0.0,0.0
20130118,203000,1000.0,242.57241821289062,0.0,0.0
20130118,213000,1000.0,241.3831024169922,0.0,0.0
20130118,223000,1000.0,240.235595703125,0.0,0.0
20130118,233000,1000.0,239.12069702148438,0.0,0.0
20130119,003000,1000.0,238.18914794921875,0.0,0.0
20130119,013000,1000.0,237.91921997070312,0.0,0.0
20130119,023000,1000.0,238.18914794921875,0.0,0.0
20130119,033000,1000.0,239.18052673339844,0.0,0.0
20130119,043000,1000.0,239.9949188232422,0.0,0.0
20130119,053000,1000.0,240.70184326171875,0.0,0.0
20130119,063000,1000.0,241.51809692382812,0.0,0.0
20130119,073000,1000.0,242.55075073242188,0.0,0.0
20130119,083000,1000.0,243.74598693847656,0.0,0.0
20130119,093000,1000.0,245.82803344726562,0.0,0.0
20130119,103000,1000.0,247.54833984375,0.0,0.0
