ymd,time,swe,sst,ssrd,gsnwl
YYYYMMDD,HHMMSS,kg m-2,K,W m-2,kg m-2 s-1
20020103,153000,1000.0,246.7555389404297,0.0,0.0
20020103,163000,1000.0,246.33096313476562,0.0,0.0
20020103,173000,1000.0,245.901123046875,0.0,0.0
20020103,183000,1000.0,245.24667358398438,0.0,0.0
20020103,193000,1000.0,244.74755859375,0.0,0.0
20020103,203000,1000.0,244.35128784179688,0.0,0.0
20020103,213000,1000.0,244.22946166992188,0.0,0.0
20020103,223000,1000.0,244.10269165039062,0.0,0.0
20020103,233000,1000.0,243.97398376464844,0.0,0.0
20020104,003000,1000.0,244.31015014648438,0.0,0.0
20020104,013000,1000.0,244.51695251464844,0.0,0.0
20020104,023000,1000.0,244.69625854492188,5.97325325012207,0.0
20020104,033000,1000.0,246.30755615234375,67.82001495361328,0.0
20020104,043000,1000.0,247.76681518554688,105.67333221435547,0.0
20020104,053000,1000.0,249.04437255859375,127.54399871826172,0.0
20020104,063000,1000.0,250.4971466064453,138.11138916015625,2.072792631224729e-05
20020104,073000,1000.0,251.44766235351562,124.11239624023438,2.072792631224729e-05
20020104,083000,1000.0,251.92649841308594,92.46517944335938,2.072792631224729e-05
20020104,093000,1000.0,252.08619689941406,22.919795989990234,1.2338834494585171e-05
20020104,103000,1000.0,252.0441131591797,1.2358258962631226,1.2338834494585171e-05
20020104,113000,1000.0,252.0334014892578,0.0,1.2338834494585171e-05
20020104,123000,1000.0,253.12307739257812,0.0,1.527264976175502e-05
20020104,133000,1000.0,253.89918518066406,0.0,1.527264976175502e-05
20020104,143000,1000.0,254.48110961914062,0.0,1.527264976175502e-05
20020104,153000,1000.0,255.0543212890625,0.0,3.218799611204304e-05
20020104,163000,1000.0,255.4674530029297,0.0,3.218799611204304e-05
20020104,173000,1000.0,255.78053283691406,0.0,3.218799611204304e-05
20020104,183000,1000.0,256.0615539550781,0.0,1.8610749975778162e-05
20020104,193000,1000.0,256.2762145996094,0.0,1.8610749975778162e-05
20020104,203000,1000.0,256.4483947753906,0.0,1.8610749975778162e-05
20020104,213000,1000.0,255.93455505371094,0.0,0.0
20020104,223000,1000.0,255.59710693359375,0.0,0.0
20020104,233000,1000.0,255.35720825195312,0.0,0.0
20020105,003000,1000.0,253.73822021484375,0.0,0.0
20020105,013000,1000.0,252.6283721923828,0.0,0.0
20020105,023000,1000.0,251.92543029785156,10.0847806930542,0.0
20020105,033000,1000.0,251.79673767089844,128.5586395263672,0.0
20020105,043000,1000.0,252.41177368164062,199.62078857421875,0.0
20020105,053000,1000.0,253.29502868652344,240.68048095703125,0.0
20020105,063000,1000.0,254.3623809814453,261.57598876953125,0.0
20020105,073000,1000.0,254.86416625976562,235.20082092285156,0.0
20020105,083000,1000.0,254.68243408203125,175.5695343017578,0.0
20020105,093000,1000.0,253.55862426757812,57.620338439941406,0.0
20020105,103000,1000.0,252.2574920654297,3.3020739555358887,0.0
20020105,113000,1000.0,251.27450561523438,0.0,0.0
20020105,123000,1000.0,251.27899169921875,0.0,0.0
20020105,133000,1000.0,251.2653350830078,0.0,0.0
20020105,143000,1000.0,251.236572265625,0.0,0.0
20020105,153000,1000.0,251.55372619628906,0.0,0.0
20020105,163000,1000.0,251.68682861328125,0.0,0.0
20020105,173000,1000.0,251.70541381835938,0.0,0.0
20020105,183000,1000.0,252.16387939453125,0.0,0.0
20020105,193000,1000.0,252.44137573242188,0.0,0.0
20020105,203000,1000.0,252.60797119140625,0.0,0.0
20020105,213000,1000.0,252.78231811523438,0.0,1.3759481589659117e-05
20020105,223000,1000.0,252.920166015625,0.0,1.3759481589659117e-05
20020105,233000,1000.0,253.0496826171875,0.0,1.3759481589659117e-05
20020106,003000,1000.0,253.86476135253906,0.0,7.871289199101739e-06
20020106,013000,1000.0,254.43052673339844,0.0,7.871289199101739e-06
20020106,023000,1000.0,254.88961791992188,5.7915191650390625,7.871289199101739e-06
20020106,033000,1000.0,254.8195343017578,109.16876220703125,0.0
20020106,043000,1000.0,255.4356231689453,168.89675903320312,0.0
20020106,053000,1000.0,256.291748046875,203.40908813476562,0.0
20020106,063000,1000.0,256.7774963378906,263.1370544433594,0.0
20020106,073000,1000.0,256.9383544921875,236.7511749267578,0.0
20020106,083000,1000.0,256.5860595703125,177.0902099609375,0.0
20020106,093000,1000.0,254.63063049316406,63.42586898803711,0.0
20020106,103000,1000.0,252.69131469726562,3.91813588142395,0.0
20020106,113000,1000.0,251.24063110351562,0.0,0.0
20020106,123000,1000.0,249.71275329589844,0.0,0.0
20020106,133000,1000.0,248.55641174316406,0.0,0.0
20020106,143000,1000.0,247.64523315429688,0.0,0.0
20020106,153000,1000.0,246.55410766601562,0.0,0.0
20020106,163000,1000.0,245.7241973876953,0.0,0.0
20020106,173000,1000.0,245.0728302001953,0.0,0.0
20020106,183000,1000.0,244.29379272460938,0.0,0.0
20020106,193000,1000.0,243.68804931640625,0.0,0.0
20020106,203000,1000.0,243.20367431640625,0.0,0.0
20020106,213000,1000.0,242.82119750976562,0.0,0.0
20020106,223000,1000.0,242.4647216796875,0.0,0.0
20020106,233000,1000.0,242.12940979003906,0.0,0.0
20020107,003000,1000.0,242.24107360839844,0.0,0.0
20020107,013000,1000.0,242.2671661376953,0.0,0.0
20020107,023000,1000.0,242.33340454101562,9.545473098754883,0.0
20020107,033000,1000.0,244.5569610595703,82.18048858642578,0.0
20020107,043000,1000.0,246.4199981689453,126.65933990478516,0.0
20020107,053000,1000.0,247.92312622070312,152.3614501953125,0.0
20020107,063000,1000.0,250.36203002929688,79.60396575927734,1.5890555005171336e-05
20020107,073000,1000.0,251.99392700195312,71.66831970214844,1.5890555005171336e-05
20020107,083000,1000.0,253.0054473876953,53.72343444824219,1.5890555005171336e-05
20020107,093000,1000.0,253.57781982421875,8.491683959960938,5.2827577746938914e-05
20020107,103000,1000.0,253.94998168945312,0.563568651676178,5.2827577746938914e-05
20020107,113000,1000.0,254.24270629882812,0.0,5.2827577746938914e-05
20020107,123000,1000.0,254.58889770507812,0.0,5.514598160516471e-05
20020107,133000,1000.0,254.8995361328125,0.0,5.514598160516471e-05
20020107,143000,1000.0,255.18580627441406,0.0,5.514598160516471e-05
20020107,153000,1000.0,255.50502014160156,0.0,4.438127507455647e-05
20020107,163000,1000.0,255.7585906982422,0.0,4.438127507455647e-05
20020107,173000,1000.0,255.971435546875,0.0,4.438127507455647e-05
20020107,183000,1000.0,256.15838623046875,0.0,2.5515459128655493e-05
20020107,193000,1000.0,256.3110656738281,0.0,2.5515459128655493e-05
20020107,203000,1000.0,256.44110107421875,0.0,2.5515459128655493e-05
20020107,213000,1000.0,256.46466064453125,0.0,1.4398055100173224e-05
20020107,223000,1000.0,256.4693603515625,0.0,1.4398055100173224e-05
20020107,233000,1000.0,256.45880126953125,0.0,1.4398055100173224e-05
20020108,003000,1000.0,255.9788818359375,0.0,0.0
20020108,013000,1000.0,255.69163513183594,0.0,0.0
20020108,023000,1000.0,255.5413055419922,5.770866870880127,0.0
20020108,033000,1000.0,255.0222930908203,110.03968811035156,0.0
20020108,043000,1000.0,255.22779846191406,168.92599487304688,0.0
20020108,053000,1000.0,255.75706481933594,202.95489501953125,0.0
20020108,063000,1000.0,256.0846252441406,240.46932983398438,0.0
20020108,073000,1000.0,256.0991516113281,216.64413452148438,0.0
20020108,083000,1000.0,255.61993408203125,162.763427734375,0.0
20020108,093000,1000.0,254.81358337402344,28.371591567993164,0.0
20020108,103000,1000.0,254.0068359375,2.016099691390991,0.0
20020108,113000,1000.0,253.38136291503906,0.0,0.0
20020108,123000,1000.0,252.98648071289062,0.0,0.0
20020108,133000,1000.0,252.6943817138672,0.0,0.0
20020108,143000,1000.0,252.46983337402344,0.0,0.0
20020108,153000,1000.0,251.77357482910156,0.0,0.0
20020108,163000,1000.0,251.29368591308594,0.0,0.0
20020108,173000,1000.0,250.956787109375,0.0,0.0
20020108,183000,1000.0,249.96878051757812,0.0,0.0
20020108,193000,1000.0,249.2792205810547,0.0,0.0
20020108,203000,1000.0,248.78697204589844,0.0,0.0
20020108,213000,1000.0,248.62518310546875,0.0,0.0
20020108,223000,1000.0,248.45870971679688,0.0,0.0
20020108,233000,1000.0,248.29043579101562,0.0,0.0
20020109,003000,1000.0,249.73712158203125,0.0,0.0
20020109,013000,1000.0,250.7078094482422,0.0,0.0
20020109,023000,1000.0,251.42752075195312,3.5411884784698486,0.0
20020109,033000,1000.0,252.8856658935547,41.9391975402832,4.925559096591314e-06
20020109,043000,1000.0,254.10205078125,64.11870574951172,4.925559096591314e-06
20020109,053000,1000.0,255.13690185546875,76.93621826171875,4.925559096591314e-06
20020109,063000,1000.0,256.3581237792969,89.19407653808594,0.0
20020109,073000,1000.0,257.15753173828125,80.41362762451172,0.0
20020109,083000,1000.0,257.6584167480469,60.55488204956055,0.0
20020109,093000,1000.0,257.76806640625,12.111063957214355,0.0
20020109,103000,1000.0,257.8152770996094,0.918419361114502,0.0
20020109,113000,1000.0,257.8844299316406,0.0,0.0
20020109,123000,1000.0,257.67303466796875,0.0,1.359671114187222e-05
20020109,133000,1000.0,257.5601806640625,0.0,1.359671114187222e-05
20020109,143000,1000.0,257.4986572265625,0.0,1.359671114187222e-05
20020109,153000,1000.0,257.8094787597656,0.0,0.00010678131366148591
20020109,163000,1000.0,257.9622802734375,0.0,0.00010678131366148591
20020109,173000,1000.0,258.0238342285156,0.0,0.00010678131366148591
20020109,183000,1000.0,258.1258239746094,0.0,0.00014348607510328293
20020109,193000,1000.0,258.1972961425781,0.0,0.00014348607510328293
20020109,203000,1000.0,258.2514953613281,0.0,0.00014348607510328293
20020109,213000,1000.0,258.46319580078125,0.0,5.792003503302112e-05
20020109,223000,1000.0,258.67620849609375,0.0,5.792003503302112e-05
20020109,233000,1000.0,258.8868713378906,0.0,5.792003503302112e-05
20020110,003000,1000.0,259.0024108886719,0.0,1.7965296137845144e-05
20020110,013000,1000.0,259.03125,0.0,1.7965296137845144e-05
20020110,023000,1000.0,259.0281982421875,2.4839835166931152,1.7965296137845144e-05
20020110,033000,1000.0,258.849853515625,52.43545150756836,7.901613571448252e-06
20020110,043000,1000.0,258.84564208984375,79.8273696899414,7.901613571448252e-06
20020110,053000,1000.0,258.874755859375,95.65777587890625,7.901613571448252e-06
20020110,063000,1000.0,258.6690979003906,133.07455444335938,6.057871360098943e-06
20020110,073000,1000.0,258.3558044433594,120.06209564208984,6.057871360098943e-06
20020110,083000,1000.0,257.8988952636719,90.62925720214844,6.057871360098943e-06
20020110,093000,1000.0,257.0491027832031,26.17861557006836,4.507214271143312e-06
20020110,103000,1000.0,256.29193115234375,2.111670732498169,4.507214271143312e-06
20020110,113000,1000.0,255.68679809570312,0.0,4.507214271143312e-06
20020110,123000,1000.0,255.19146728515625,0.0,0.0
20020110,133000,1000.0,254.78042602539062,0.0,0.0
20020110,143000,1000.0,254.4132537841797,0.0,0.0
20020110,153000,1000.0,253.54345703125,0.0,0.0
20020110,163000,1000.0,252.90003967285156,0.0,0.0
20020110,173000,1000.0,252.3824005126953,0.0,0.0
20020110,183000,1000.0,251.21951293945312,0.0,0.0
20020110,193000,1000.0,250.35369873046875,0.0,0.0
20020110,203000,1000.0,249.66856384277344,0.0,0.0
20020110,213000,1000.0,249.00596618652344,0.0,0.0
20020110,223000,1000.0,248.5140838623047,0.0,0.0
20020110,233000,1000.0,248.12818908691406,0.0,0.0
20020111,003000,1000.0,247.97409057617188,0.0,0.0
20020111,013000,1000.0,247.78053283691406,0.0,0.0
20020111,023000,1000.0,247.5968017578125,4.386833667755127,0.0
20020111,033000,1000.0,248.34486389160156,73.53617858886719,5.488652732310584e-06
20020111,043000,1000.0,249.15367126464844,111.46550750732422,5.488652732310584e-06
20020111,053000,1000.0,249.91629028320312,133.38661193847656,5.488652732310584e-06
20020111,063000,1000.0,250.82286071777344,152.6158447265625,9.766155017132405e-06
20020111,073000,1000.0,251.30271911621094,137.79638671875,9.766155017132405e-06
20020111,083000,1000.0,251.44920349121094,104.2734603881836,9.766155017132405e-06
20020111,093000,1000.0,251.08975219726562,33.81044006347656,1.1034487215511035e-05
20020111,103000,1000.0,250.59463500976562,2.902712345123291,1.1034487215511035e-05
20020111,113000,1000.0,250.1849822998047,0.0,1.1034487215511035e-05
20020111,123000,1000.0,250.24020385742188,0.0,1.9772021914832294e-05
20020111,133000,1000.0,250.30352783203125,0.0,1.9772021914832294e-05
20020111,143000,1000.0,250.37234497070312,0.0,1.9772021914832294e-05
20020111,153000,1000.0,250.60633850097656,0.0,3.0168966986821033e-05
20020111,163000,1000.0,250.77044677734375,0.0,3.0168966986821033e-05
20020111,173000,1000.0,250.8950958251953,0.0,3.0168966986821033e-05
20020111,183000,1000.0,251.16668701171875,0.0,4.815096326638013e-05
20020111,193000,1000.0,251.35626220703125,0.0,4.815096326638013e-05
20020111,203000,1000.0,251.49295043945312,0.0,4.815096326638013e-05
20020111,213000,1000.0,251.75807189941406,0.0,5.9495629102457315e-05
20020111,223000,1000.0,251.89022827148438,0.0,5.9495629102457315e-05
20020111,233000,1000.0,251.95626831054688,0.0,5.9495629102457315e-05
20020112,003000,1000.0,251.7420196533203,0.0,3.534580173436552e-05
20020112,013000,1000.0,251.53233337402344,0.0,3.534580173436552e-05
20020112,023000,1000.0,251.3408660888672,3.5827605724334717,3.534580173436552e-05
20020112,033000,1000.0,251.20701599121094,42.48649978637695,2.2967751647229306e-05
20020112,043000,1000.0,251.24392700195312,64.11492156982422,2.2967751647229306e-05
20020112,053000,1000.0,251.32772827148438,76.61547088623047,2.2967751647229306e-05
20020112,063000,1000.0,251.39186096191406,104.4251708984375,1.9020249965251423e-05
20020112,073000,1000.0,251.32823181152344,94.3582763671875,1.9020249965251423e-05
20020112,083000,1000.0,251.1304168701172,71.58418273925781,1.9020249965251423e-05
20020112,093000,1000.0,250.61886596679688,16.059219360351562,1.758301368681714e-05
20020112,103000,1000.0,250.1528778076172,1.4835636615753174,1.758301368681714e-05
20020112,113000,1000.0,249.7764129638672,0.0,1.758301368681714e-05
20020112,123000,1000.0,249.36683654785156,0.0,1.526320556877181e-05
20020112,133000,1000.0,249.0812530517578,0.0,1.526320556877181e-05
20020112,143000,1000.0,248.86361694335938,0.0,1.526320556877181e-05
20020112,153000,1000.0,248.40103149414062,0.0,1.2108062946936116e-05
20020112,163000,1000.0,248.0284423828125,0.0,1.2108062946936116e-05
20020112,173000,1000.0,247.7059783935547,0.0,1.2108062946936116e-05
20020112,183000,1000.0,247.14833068847656,0.0,9.825609595282003e-06
20020112,193000,1000.0,246.70619201660156,0.0,9.825609595282003e-06
20020112,203000,1000.0,246.3304901123047,0.0,9.825609595282003e-06
20020112,213000,1000.0,245.91104125976562,0.0,5.6967701311805286e-06
20020112,223000,1000.0,245.6469268798828,0.0,5.6967701311805286e-06
20020112,233000,1000.0,245.47132873535156,0.0,5.6967701311805286e-06
20020113,003000,1000.0,244.9860076904297,0.0,0.0
20020113,013000,1000.0,244.578369140625,0.0,0.0
20020113,023000,1000.0,244.27816772460938,8.383757591247559,0.0
20020113,033000,1000.0,244.25045776367188,111.81466674804688,0.0
20020113,043000,1000.0,244.62144470214844,167.97213745117188,0.0
20020113,053000,1000.0,245.07272338867188,200.43064880371094,0.0
20020113,063000,1000.0,245.34396362304688,269.0362548828125,0.0
20020113,073000,1000.0,245.351806640625,243.29364013671875,0.0
20020113,083000,1000.0,244.96495056152344,185.05197143554688,0.0
20020113,093000,1000.0,243.60816955566406,60.34854507446289,0.0
20020113,103000,1000.0,242.17430114746094,5.969323635101318,0.0
20020113,113000,1000.0,241.05870056152344,0.0,0.0
20020113,123000,1000.0,240.16249084472656,0.0,0.0
20020113,133000,1000.0,239.44796752929688,0.0,0.0
20020113,143000,1000.0,238.85508728027344,0.0,0.0
20020113,153000,1000.0,238.348876953125,0.0,0.0
20020113,163000,1000.0,237.9052276611328,0.0,0.0
20020113,173000,1000.0,237.50531005859375,0.0,0.0
20020113,183000,1000.0,236.86074829101562,0.0,0.0
20020113,193000,1000.0,236.32432556152344,0.0,0.0
20020113,203000,1000.0,235.8625030517578,0.0,0.0
20020113,213000,1000.0,235.08023071289062,0.0,0.0
20020113,223000,1000.0,234.45101928710938,0.0,0.0
20020113,233000,1000.0,233.92684936523438,0.0,0.0
20020114,003000,1000.0,233.21234130859375,0.0,0.0
20020114,013000,1000.0,232.643798828125,0.0,0.0
20020114,023000,1000.0,232.39454650878906,22.79193115234375,0.0
20020114,033000,1000.0,234.14944458007812,132.20401000976562,0.0
20020114,043000,1000.0,236.0275115966797,197.68801879882812,0.0
20020114,053000,1000.0,237.77757263183594,235.53863525390625,0.0
20020114,063000,1000.0,239.80453491210938,248.6900177001953,0.0
20020114,073000,1000.0,241.0611572265625,225.07704162597656,0.0
20020114,083000,1000.0,241.56439208984375,171.64932250976562,0.0
20020114,093000,1000.0,240.75991821289062,60.33966064453125,0.0
20020114,103000,1000.0,239.7305908203125,6.361738204956055,0.0
20020114,113000,1000.0,238.94175720214844,0.0,0.0
20020114,123000,1000.0,238.37525939941406,0.0,0.0
20020114,133000,1000.0,237.97848510742188,0.0,0.0
20020114,143000,1000.0,237.69346618652344,0.0,0.0
20020114,153000,1000.0,237.93907165527344,0.0,4.710691882792162e-06
20020114,163000,1000.0,238.1000213623047,0.0,4.710691882792162e-06
20020114,173000,1000.0,238.204833984375,0.0,4.710691882792162e-06
20020114,183000,1000.0,238.5728302001953,0.0,6.489711722679203e-06
20020114,193000,1000.0,238.82870483398438,0.0,6.489711722679203e-06
20020114,203000,1000.0,239.01063537597656,0.0,6.489711722679203e-06
20020114,213000,1000.0,239.14599609375,0.0,9.286869499192107e-06
20020114,223000,1000.0,239.22412109375,0.0,9.286869499192107e-06
20020114,233000,1000.0,239.26097106933594,0.0,9.286869499192107e-06
20020115,003000,1000.0,239.2755584716797,0.0,1.1123718650196679e-05
20020115,013000,1000.0,239.3181610107422,0.0,1.1123718650196679e-05
20020115,023000,1000.0,239.4840087890625,12.749080657958984,1.1123718650196679e-05
20020115,033000,1000.0,240.64341735839844,85.86692810058594,1.1516776794451289e-05
20020115,043000,1000.0,241.8546600341797,127.80006408691406,1.1516776794451289e-05
20020115,053000,1000.0,242.9891815185547,152.0388641357422,1.1516776794451289e-05
20020115,063000,1000.0,244.2681121826172,163.6848602294922,1.1361373253748752e-05
20020115,073000,1000.0,245.07057189941406,148.26589965820312,1.1361373253748752e-05
20020115,083000,1000.0,245.47702026367188,113.37554931640625,1.1361373253748752e-05
20020115,093000,1000.0,245.37623596191406,33.59635543823242,9.714960469864309e-06
20020115,103000,1000.0,245.0497589111328,3.7599809169769287,9.714960469864309e-06
20020115,113000,1000.0,244.75230407714844,0.0,9.714960469864309e-06
20020115,123000,1000.0,244.63653564453125,0.0,7.829767127986997e-06
20020115,133000,1000.0,244.58790588378906,0.0,7.829767127986997e-06
20020115,143000,1000.0,244.57888793945312,0.0,7.829767127986997e-06
20020115,153000,1000.0,244.64901733398438,0.0,6.9321749833761714e-06
20020115,163000,1000.0,244.7144317626953,0.0,6.9321749833761714e-06
20020115,173000,1000.0,244.77505493164062,0.0,6.9321749833761714e-06
20020115,183000,1000.0,244.82044982910156,0.0,6.457427843997721e-06
20020115,193000,1000.0,244.86036682128906,0.0,6.457427843997721e-06
20020115,203000,1000.0,244.8953094482422,0.0,6.457427843997721e-06
20020115,213000,1000.0,244.81317138671875,0.0,5.2664868235297035e-06
20020115,223000,1000.0,244.74667358398438,0.0,5.2664868235297035e-06
20020115,233000,1000.0,244.6871337890625,0.0,5.2664868235297035e-06
20020116,003000,1000.0,244.48629760742188,0.0,0.0
20020116,013000,1000.0,244.3671417236328,0.0,0.0
20020116,023000,1000.0,244.37997436523438,11.100580215454102,0.0
20020116,033000,1000.0,245.0830841064453,104.37033081054688,0.0
20020116,043000,1000.0,246.0372314453125,154.60682678222656,0.0
20020116,053000,1000.0,247.01654052734375,183.6462860107422,0.0
20020116,063000,1000.0,248.03720092773438,238.142578125,0.0
20020116,073000,1000.0,248.60812377929688,215.89170837402344,0.0
20020116,083000,1000.0,248.736083984375,165.5381622314453,0.0
20020116,093000,1000.0,247.5818328857422,61.22096252441406,0.0
20020116,103000,1000.0,246.3073272705078,7.287750720977783,0.0
20020116,113000,1000.0,245.33641052246094,0.0,0.0
20020116,123000,1000.0,244.32064819335938,0.0,0.0
20020116,133000,1000.0,243.57489013671875,0.0,0.0
20020116,143000,1000.0,243.00547790527344,0.0,0.0
20020116,153000,1000.0,242.566650390625,0.0,0.0
20020116,163000,1000.0,242.1936492919922,0.0,0.0
20020116,173000,1000.0,241.86407470703125,0.0,0.0
20020116,183000,1000.0,241.496826171875,0.0,0.0
20020116,193000,1000.0,241.18472290039062,0.0,0.0
20020116,203000,1000.0,240.9104766845703,0.0,0.0
20020116,213000,1000.0,240.62191772460938,0.0,0.0
20020116,223000,1000.0,240.37777709960938,0.0,0.0
20020116,233000,1000.0,240.16461181640625,0.0,0.0
20020117,003000,1000.0,240.1206817626953,0.0,0.0
20020117,013000,1000.0,240.05255126953125,0.0,0.0
20020117,023000,1000.0,240.11024475097656,15.263500213623047,0.0
20020117,033000,1000.0,241.67855834960938,98.45932006835938,4.51468258688692e-06
20020117,043000,1000.0,243.2518310546875,145.1565704345703,4.51468258688692e-06
20020117,053000,1000.0,244.7042999267578,172.151123046875,4.51468258688692e-06
20020117,063000,1000.0,246.27183532714844,170.46234130859375,7.420144356728997e-06
20020117,073000,1000.0,247.23367309570312,154.66751098632812,7.420144356728997e-06
20020117,083000,1000.0,247.69813537597656,118.9212417602539,7.420144356728997e-06
20020117,093000,1000.0,247.2438201904297,25.869237899780273,7.41981239116285e-06
20020117,103000,1000.0,246.75880432128906,3.2898752689361572,7.41981239116285e-06
20020117,113000,1000.0,246.39578247070312,0.0,7.41981239116285e-06
20020117,123000,1000.0,246.21092224121094,0.0,9.856103133643046e-06
20020117,133000,1000.0,246.09654235839844,0.0,9.856103133643046e-06
20020117,143000,1000.0,246.0232696533203,0.0,9.856103133643046e-06
20020117,153000,1000.0,246.09768676757812,0.0,9.678783499111887e-06
20020117,163000,1000.0,246.14120483398438,0.0,9.678783499111887e-06
20020117,173000,1000.0,246.16378784179688,0.0,9.678783499111887e-06
20020117,183000,1000.0,246.11865234375,0.0,1.0813936569320504e-05
20020117,193000,1000.0,246.08482360839844,0.0,1.0813936569320504e-05
20020117,203000,1000.0,246.05615234375,0.0,1.0813936569320504e-05
20020117,213000,1000.0,246.13967895507812,0.0,1.6036978195188567e-05
20020117,223000,1000.0,246.2318878173828,0.0,1.6036978195188567e-05
20020117,233000,1000.0,246.3289031982422,0.0,1.6036978195188567e-05
20020118,003000,1000.0,246.42166137695312,0.0,1.7844457033788785e-05
20020118,013000,1000.0,246.47996520996094,0.0,1.7844457033788785e-05
20020118,023000,1000.0,246.58026123046875,7.051259994506836,1.7844457033788785e-05
20020118,033000,1000.0,247.0211944580078,56.513797760009766,2.4221766580012627e-05
20020118,043000,1000.0,247.45130920410156,82.91802978515625,2.4221766580012627e-05
20020118,053000,1000.0,247.83351135253906,98.18219757080078,2.4221766580012627e-05
20020118,063000,1000.0,248.1703338623047,125.28853607177734,1.9667255401145667e-05
20020118,073000,1000.0,248.2761688232422,113.77806091308594,1.9667255401145667e-05
20020118,083000,1000.0,248.1885986328125,87.72608947753906,1.9667255401145667e-05
20020118,093000,1000.0,247.1753387451172,28.559791564941406,7.310829005291453e-06
20020118,103000,1000.0,246.26040649414062,3.8614792823791504,7.310829005291453e-06
20020118,113000,1000.0,245.5333251953125,0.0,7.310829005291453e-06
20020118,123000,1000.0,244.41969299316406,0.0,5.768651590187801e-06
